AccX [mg],AccY [mg],AccZ [mg],State
327.89591941177304,-908.6272465627446,-187.6512791814364,0
336.78466421510427,-935.2934809727382,-182.71308762403018,0
345.67340901843545,-948.1327790219943,-194.5647473618051,0
337.7723025265855,-937.2687575957007,-201.4782155421738,0
326.9082811002918,-922.454182923482,-190.6141941158801,0
316.0442596739981,-914.5530764316321,-172.83670450921772,0
321.9700895428856,-930.355289415332,-174.81198113218022,0
335.797025903623,-931.3429277268133,-183.7007259355114,0
338.75994083806677,-918.503629677557,-186.66364086995515,0
327.89591941177304,-897.763225136451,-172.83670450921772,0
314.0689830510356,-901.713778382376,-156.0468532140366,0
314.0689830510356,-936.2811192842195,-164.93559801736777,0
331.84647265769803,-946.1575023990318,-186.66364086995515,0
345.67340901843545,-921.4665446120008,-185.6760025584739,0
344.6857707069542,-914.5530764316321,-180.73781100106768,0
329.87119603473553,-905.6643316283008,-162.9603213944053,0
314.0689830510356,-912.5777998086696,-169.87378957477398,0
310.1184298051107,-917.5159913660758,-181.72544931254893,0
321.9700895428856,-910.6025231857071,-182.71308762403018,0
336.78466421510427,-917.5159913660758,-186.66364086995515,0
347.64868564139795,-923.4418212349633,-177.77489606662394,0
342.7104940839917,-929.3676511038508,-184.68836424699265,0
331.84647265769803,-927.3923744808883,-188.63891749291764,0
324.93300447732935,-929.3676511038508,-192.5894707388426,0
325.9206427888106,-925.4170978579258,-190.6141941158801,0
342.7104940839917,-920.4789063005195,-192.5894707388426,0
345.67340901843545,-909.6148848742258,-186.66364086995515,0
342.7104940839917,-909.6148848742258,-194.5647473618051,0
332.8341109691793,-933.3182043497757,-187.6512791814364,0
335.797025903623,-956.0338855138443,-193.57710905032386,0
345.67340901843545,-929.3676511038508,-195.55238567328635,0
353.5745155102854,-898.7508634479321,-200.49057723069257,0
346.6610473299167,-886.8992037101573,-183.7007259355114,0
331.84647265769803,-899.7385017594135,-172.83670450921772,0
322.95772785436685,-909.6148848742258,-178.7625343781052,0
333.8217492806605,-910.6025231857071,-196.54002398476757,0
352.5868771988042,-908.6272465627446,-200.49057723069257,0
361.47562200213537,-912.5777998086696,-181.72544931254893,0
356.5374304447291,-915.5407147431133,-167.8985129518115,0
345.67340901843545,-921.4665446120008,-184.68836424699265,0
340.7352174610292,-911.5901614971883,-198.51530060773007,0
335.797025903623,-894.8003102020072,-191.60183242736136,0
338.75994083806677,-878.9980972183073,-170.86142788625523,0
349.62396226436044,-898.7508634479321,-166.91087464033026,0
361.47562200213537,-934.305842661257,-190.6141941158801,0
367.4014518710228,-955.0462472023631,-209.37932203402377,0
353.5745155102854,-933.3182043497757,-195.55238567328635,0
338.75994083806677,-896.7755868249697,-169.87378957477398,0
332.8341109691793,-880.9733738412698,-164.93559801736777,0
334.8093875921418,-896.7755868249697,-183.7007259355114,0
345.67340901843545,-928.3800127923695,-200.49057723069257,0
355.5497921332479,-954.0586088908818,-195.55238567328635,0
354.56215382176663,-940.2316725301445,-175.79961944366147,0
347.64868564139795,-907.6396082512633,-178.7625343781052,0
333.8217492806605,-879.9857355297885,-186.66364086995515,0
319.9948129199231,-889.862118644601,-189.6265558043989,0
318.0195362969606,-916.5283530545946,-176.7872577551427,0
334.8093875921418,-943.1945874645882,-178.7625343781052,0
360.4879836906541,-942.206949153107,-182.71308762403018,0
364.4385369365791,-917.5159913660758,-191.60183242736136,0
337.7723025265855,-885.911565398676,-179.75017268958644,0
305.18023824770444,-897.763225136451,-172.83670450921772,0
302.2173233132607,-915.5407147431133,-159.0097681484803,0
324.93300447732935,-948.1327790219943,-180.73781100106768,0
356.5374304447291,-916.5283530545946,-176.7872577551427,0
362.4632603136166,-891.8373952675635,-184.68836424699265,0
337.7723025265855,-884.9239270871948,-162.9603213944053,0
314.0689830510356,-925.4170978579258,-173.82434282069897,0
308.1431531821482,-952.0833322679193,-181.72544931254893,0
336.78466421510427,-939.2440342186632,-192.5894707388426,0
354.56215382176663,-906.6519699397821,-176.7872577551427,0
359.50034537917287,-888.8744803331198,-169.87378957477398,0
334.8093875921418,-916.5283530545946,-170.86142788625523,0
321.9700895428856,-961.9597153827318,-187.6512791814364,0
316.0442596739981,-942.206949153107,-188.63891749291764,0
329.87119603473553,-895.7879485134885,-185.6760025584739,0
344.6857707069542,-874.0599056609011,-167.8985129518115,0
353.5745155102854,-924.4294595464445,-176.7872577551427,0
342.7104940839917,-952.0833322679193,-187.6512791814364,0
324.93300447732935,-931.3429277268133,-195.55238567328635,0
316.0442596739981,-890.8497569560823,-183.7007259355114,0
329.87119603473553,-890.8497569560823,-170.86142788625523,0
352.5868771988042,-936.2811192842195,-177.77489606662394,0
365.42617524806036,-959.9844387597693,-197.52766229624882,0
353.5745155102854,-931.3429277268133,-200.49057723069257,0
327.89591941177304,-887.8868420216385,-181.72544931254893,0
310.1184298051107,-872.0846290379386,-159.99740645996155,0
320.98245123140435,-901.713778382376,-172.83670450921772,0
349.62396226436044,-944.1822257760695,-197.52766229624882,0
374.31492005139154,-961.9597153827318,-211.35459865698624,0
365.42617524806036,-927.3923744808883,-185.6760025584739,0
337.7723025265855,-890.8497569560823,-164.93559801736777,0
316.0442596739981,-883.9362887757135,-166.91087464033026,0
314.0689830510356,-895.7879485134885,-185.6760025584739,0
329.87119603473553,-911.5901614971883,-194.5647473618051,0
358.5127070676916,-922.454182923482,-182.71308762403018,0
373.3272817399103,-928.3800127923695,-173.82434282069897,0
361.47562200213537,-925.4170978579258,-179.75017268958644,0
339.74757914954796,-913.5654381201508,-192.5894707388426,0
321.9700895428856,-902.7014166938571,-187.6512791814364,0
325.9206427888106,-904.6766933168196,-173.82434282069897,0
349.62396226436044,-921.4665446120008,-169.87378957477398,0
375.3025583628728,-933.3182043497757,-188.63891749291764,0
367.4014518710228,-924.4294595464445,-198.51530060773007,0
340.7352174610292,-915.5407147431133,-188.63891749291764,0
321.9700895428856,-915.5407147431133,-166.91087464033026,0
328.8835577232543,-921.4665446120008,-172.83670450921772,0
347.64868564139795,-914.5530764316321,-185.6760025584739,0
358.5127070676916,-901.713778382376,-192.5894707388426,0
344.6857707069542,-896.7755868249697,-178.7625343781052,0
321.9700895428856,-903.6890550053384,-163.94795970588652,0
322.95772785436685,-910.6025231857071,-173.82434282069897,0
331.84647265769803,-931.3429277268133,-193.57710905032386,0
350.6116005758417,-912.5777998086696,-185.6760025584739,0
356.5374304447291,-913.5654381201508,-179.75017268958644,0
345.67340901843545,-901.713778382376,-166.91087464033026,0
331.84647265769803,-916.5283530545946,-182.71308762403018,0
319.9948129199231,-913.5654381201508,-184.68836424699265,0
326.9082811002918,-905.6643316283008,-184.68836424699265,0
339.74757914954796,-909.6148848742258,-170.86142788625523,0
363.45089862509786,-941.2193108416257,-178.7625343781052,0
362.4632603136166,-952.0833322679193,-192.5894707388426,0
344.6857707069542,-924.4294595464445,-195.55238567328635,0
317.03189798547936,-889.862118644601,-174.81198113218022,0
307.15551487066693,-885.911565398676,-162.9603213944053,0
323.9453661658481,-903.6890550053384,-167.8985129518115,0
356.5374304447291,-941.2193108416257,-195.55238567328635,0
371.3520051169478,-958.0091621368068,-199.50293891921132,0
358.5127070676916,-946.1575023990318,-188.63891749291764,0
328.8835577232543,-906.6519699397821,-168.88615126329276,0
310.1184298051107,-881.961012152751,-173.82434282069897,0
316.0442596739981,-890.8497569560823,-182.71308762403018,0
332.8341109691793,-920.4789063005195,-185.6760025584739,0
354.56215382176663,-946.1575023990318,-186.66364086995515,0
364.4385369365791,-940.2316725301445,-180.73781100106768,0
349.62396226436044,-921.4665446120008,-185.6760025584739,0
324.93300447732935,-900.7261400708946,-182.71308762403018,0
315.05662136251686,-898.7508634479321,-177.77489606662394,0
319.00717460844186,-907.6396082512633,-169.87378957477398,0
345.67340901843545,-924.4294595464445,-182.71308762403018,0
365.42617524806036,-928.3800127923695,-191.60183242736136,0
358.5127070676916,-923.4418212349633,-182.71308762403018,0
338.75994083806677,-908.6272465627446,-178.7625343781052,0
312.0937064280732,-892.8250335790447,-168.88615126329276,0
317.03189798547936,-898.7508634479321,-176.7872577551427,0
339.74757914954796,-925.4170978579258,-185.6760025584739,0
366.41381355954155,-948.1327790219943,-191.60183242736136,0
371.3520051169478,-936.2811192842195,-184.68836424699265,0
345.67340901843545,-897.763225136451,-175.79961944366147,0
318.0195362969606,-878.9980972183073,-172.83670450921772,0
309.13079149362943,-891.8373952675635,-172.83670450921772,0
323.9453661658481,-914.5530764316321,-180.73781100106768,0
364.4385369365791,-947.1451407105131,-188.63891749291764,0
384.19130316620397,-951.0956939564381,-189.6265558043989,0
368.38909018250405,-914.5530764316321,-182.71308762403018,0
330.8588343462168,-889.862118644601,-178.7625343781052,0
310.1184298051107,-889.862118644601,-173.82434282069897,0
314.0689830510356,-911.5901614971883,-174.81198113218022,0
347.64868564139795,-919.4912679890383,-181.72544931254893,0
376.29019667435404,-921.4665446120008,-188.63891749291764,0
372.33964342842904,-917.5159913660758,-181.72544931254893,0
340.7352174610292,-915.5407147431133,-177.77489606662394,0
312.0937064280732,-910.6025231857071,-178.7625343781052,0
319.9948129199231,-893.812671890526,-192.5894707388426,0
319.9948129199231,-878.9980972183073,-166.91087464033026,0
357.5250687562104,-913.5654381201508,-181.72544931254893,0
373.3272817399103,-953.0709705794006,-181.72544931254893,0
366.41381355954155,-969.8608218745818,-205.42876878809878,0
337.7723025265855,-921.4665446120008,-187.6512791814364,0
316.0442596739981,-883.9362887757135,-174.81198113218022,0
315.05662136251686,-870.1093524149761,-159.99740645996155,0
337.7723025265855,-918.503629677557,-182.71308762403018,0
366.41381355954155,-964.9226303171755,-198.51530060773007,0
377.2778349858353,-967.8855452516193,-203.45349216513628,0
348.6363239528792,-919.4912679890383,-176.7872577551427,0
319.9948129199231,-868.1340757920136,-163.94795970588652,0
305.18023824770444,-875.0475439723823,-171.84906619773648,0
319.9948129199231,-915.5407147431133,-183.7007259355114,0
347.64868564139795,-958.996800448288,-194.5647473618051,0
369.3767284939853,-943.1945874645882,-185.6760025584739,0
361.47562200213537,-899.7385017594135,-175.79961944366147,0
332.8341109691793,-890.8497569560823,-177.77489606662394,0
316.0442596739981,-919.4912679890383,-181.72544931254893,0
313.08134473955437,-943.1945874645882,-184.68836424699265,0
336.78466421510427,-919.4912679890383,-185.6760025584739,0
357.5250687562104,-897.763225136451,-178.7625343781052,0
364.4385369365791,-910.6025231857071,-177.77489606662394,0
343.69813239547295,-929.3676511038508,-182.71308762403018,0
314.0689830510356,-926.404736169407,-187.6512791814364,0
312.0937064280732,-913.5654381201508,-180.73781100106768,0
331.84647265769803,-911.5901614971883,-174.81198113218022,0
355.5497921332479,-906.6519699397821,-174.81198113218022,0
357.5250687562104,-904.6766933168196,-182.71308762403018,0
336.78466421510427,-911.5901614971883,-186.66364086995515,0
317.03189798547936,-921.4665446120008,-177.77489606662394,0
319.00717460844186,-934.305842661257,-175.79961944366147,0
341.72285577251046,-927.3923744808883,-179.75017268958644,0
365.42617524806036,-911.5901614971883,-186.66364086995515,0
362.4632603136166,-905.6643316283008,-184.68836424699265,0
338.75994083806677,-915.5407147431133,-173.82434282069897,0
318.0195362969606,-921.4665446120008,-174.81198113218022,0
319.9948129199231,-919.4912679890383,-183.7007259355114,0
347.64868564139795,-925.4170978579258,-192.5894707388426,0
366.41381355954155,-921.4665446120008,-183.7007259355114,0
361.47562200213537,-912.5777998086696,-175.79961944366147,0
336.78466421510427,-907.6396082512633,-176.7872577551427,0
321.9700895428856,-913.5654381201508,-183.7007259355114,0
321.9700895428856,-907.6396082512633,-183.7007259355114,0
338.75994083806677,-890.8497569560823,-178.7625343781052,0
350.6116005758417,-887.8868420216385,-172.83670450921772,0
360.4879836906541,-915.5407147431133,-182.71308762403018,0
350.6116005758417,-941.2193108416257,-189.6265558043989,0
338.75994083806677,-942.206949153107,-192.5894707388426,0
330.8588343462168,-901.713778382376,-177.77489606662394,0
330.8588343462168,-866.1587991690511,-168.88615126329276,0
337.7723025265855,-875.0475439723823,-170.86142788625523,0
345.67340901843545,-923.4418212349633,-184.68836424699265,0
354.56215382176663,-960.9720770712505,-196.54002398476757,0
359.50034537917287,-966.897906940138,-196.54002398476757,0
361.47562200213537,-934.305842661257,-184.68836424699265,0
348.6363239528792,-900.7261400708946,-174.81198113218022,0
335.797025903623,-891.8373952675635,-181.72544931254893,0
322.95772785436685,-894.8003102020072,-183.7007259355114,0
324.93300447732935,-921.4665446120008,-182.71308762403018,0
341.72285577251046,-933.3182043497757,-178.7625343781052,0
359.50034537917287,-928.3800127923695,-185.6760025584739,0
359.50034537917287,-911.5901614971883,-187.6512791814364,0
340.7352174610292,-901.713778382376,-184.68836424699265,0
318.0195362969606,-906.6519699397821,-175.79961944366147,0
316.0442596739981,-915.5407147431133,-176.7872577551427,0
334.8093875921418,-927.3923744808883,-185.6760025584739,0
362.4632603136166,-937.2687575957007,-188.63891749291764,0
362.4632603136166,-916.5283530545946,-182.71308762403018,0
338.75994083806677,-893.812671890526,-178.7625343781052,0
311.1060681165919,-892.8250335790447,-173.82434282069897,0
309.13079149362943,-917.5159913660758,-181.72544931254893,0
332.8341109691793,-934.305842661257,-187.6512791814364,0
366.41381355954155,-949.1204173334756,-187.6512791814364,0
378.26547329731653,-930.355289415332,-183.7007259355114,0
347.64868564139795,-897.763225136451,-178.7625343781052,0
311.1060681165919,-886.8992037101573,-176.7872577551427,0
299.254408378817,-926.404736169407,-177.77489606662394,0
329.87119603473553,-962.947353694213,-186.66364086995515,0
375.3025583628728,-960.9720770712505,-191.60183242736136,0
396.0429629039789,-940.2316725301445,-192.5894707388426,0
360.4879836906541,-909.6148848742258,-175.79961944366147,0
304.1925999362232,-877.0228205953448,-164.93559801736777,0
269.62525903437967,-850.3565861853513,-159.0097681484803,0
280.48928046067334,-859.2453309886824,-171.84906619773648,0
333.8217492806605,-919.4912679890383,-181.72544931254893,0
415.7957291336038,-1017.2674608256815,-200.49057723069257,0
426.6597505598975,-1013.3169075797565,-203.45349216513628,0
359.50034537917287,-926.404736169407,-194.5647473618051,0
282.46455708363584,-832.5790965786888,-162.9603213944053,0
246.90957787031104,-792.0859258079578,-151.10866165663035,0
270.6128973458609,-839.4925647590575,-155.05921490255534,0
357.5250687562104,-966.897906940138,-190.6141941158801,0
466.16528301914724,-1084.426866006406,-232.09500319809237,0
469.128197953591,-1058.7482699078937,-221.2309817717987,0
338.75994083806677,-871.0969907264573,-168.88615126329276,0
242.95902462438605,-740.7287336109331,-138.26936360737417,0
202.46585385365506,-693.3220946598334,-135.30644867293046,0
216.29279021439245,-730.8523504961207,-145.18283178774288,0
288.3903869525233,-878.0104589068261,-159.0097681484803,0
434.5608570517474,-1054.7977166619687,-216.29279021439245,0
530.3617732654282,-1136.771696514912,-239.00847137846108,0
466.16528301914724,-1068.624653022706,-226.1691733292049,0
346.6610473299167,-969.8608218745818,-177.77489606662394,0
279.5016421491921,-936.2811192842195,-166.91087464033026,0
298.26677006733576,-919.4912679890383,-179.75017268958644,0
347.64868564139795,-887.8868420216385,-190.6141941158801,0
370.36436680546655,-834.5543732016513,-178.7625343781052,0
338.75994083806677,-797.0241173653641,-157.0344915255178,0
298.26677006733576,-850.3565861853513,-155.05921490255534,0
287.402748641042,-948.1327790219943,-174.81198113218022,0
319.9948129199231,-995.5394179730941,-208.39168372254252,0
368.38909018250405,-918.503629677557,-198.51530060773007,0
389.1294947236102,-854.3071394312761,-170.86142788625523,0
366.41381355954155,-864.1835225460886,-153.08393827959284,0
332.8341109691793,-945.1698640875506,-180.73781100106768,0
313.08134473955437,-1001.4652478419815,-214.31751359143,0
323.9453661658481,-947.1451407105131,-206.41640709958003,0
345.67340901843545,-865.1711608575698,-167.8985129518115,0
362.4632603136166,-842.4554796935013,-145.18283178774288,0
359.50034537917287,-888.8744803331198,-167.8985129518115,0
328.8835577232543,-958.0091621368068,-213.32987527994874,0
316.0442596739981,-974.799013431988,-213.32987527994874,0
326.9082811002918,-961.9597153827318,-177.77489606662394,0
363.45089862509786,-933.3182043497757,-161.97268308292405,0
380.240749920279,-905.6643316283008,-177.77489606662394,0
350.6116005758417,-879.9857355297885,-201.4782155421738,0
303.20496162474194,-875.0475439723823,-184.68836424699265,0
281.4769187721546,-909.6148848742258,-165.92323632884901,0
309.13079149362943,-962.947353694213,-164.93559801736777,0
383.2036648547227,-959.9844387597693,-198.51530060773007,0
398.0182395269414,-901.713778382376,-203.45349216513628,0
359.50034537917287,-866.1587991690511,-180.73781100106768,0
305.18023824770444,-899.7385017594135,-154.0715765910741,0
281.4769187721546,-948.1327790219943,-164.93559801736777,0
309.13079149362943,-934.305842661257,-196.54002398476757,0
353.5745155102854,-897.763225136451,-200.49057723069257,0
375.3025583628728,-872.0846290379386,-168.88615126329276,0
360.4879836906541,-894.8003102020072,-155.05921490255534,0
327.89591941177304,-960.9720770712505,-175.79961944366147,0
322.95772785436685,-1003.440524464944,-215.30515190291123,0
333.8217492806605,-956.0338855138443,-207.40404541106128,0
351.59923888732294,-878.9980972183073,-169.87378957477398,0
348.6363239528792,-830.6038199557263,-140.24464023033667,0
329.87119603473553,-876.0351822838636,-167.8985129518115,0
319.9948129199231,-951.0956939564381,-198.51530060773007,0
323.9453661658481,-991.5888647271692,-210.366960345505,0
343.69813239547295,-940.2316725301445,-182.71308762403018,0
368.38909018250405,-874.0599056609011,-163.94795970588652,0
363.45089862509786,-870.1093524149761,-167.8985129518115,0
338.75994083806677,-914.5530764316321,-190.6141941158801,0
309.13079149362943,-936.2811192842195,-189.6265558043989,0
315.05662136251686,-930.355289415332,-182.71308762403018,0
354.56215382176663,-928.3800127923695,-176.7872577551427,0
390.11713303509146,-927.3923744808883,-185.6760025584739,0
378.26547329731653,-901.713778382376,-192.5894707388426,0
332.8341109691793,-886.8992037101573,-182.71308762403018,0
299.254408378817,-899.7385017594135,-165.92323632884901,0
306.1678765591857,-917.5159913660758,-172.83670450921772,0
352.5868771988042,-932.3305660382945,-191.60183242736136,0
389.1294947236102,-932.3305660382945,-200.49057723069257,0
370.36436680546655,-883.9362887757135,-177.77489606662394,0
318.0195362969606,-842.4554796935013,-164.93559801736777,0
283.4521953951171,-845.418394627945,-162.9603213944053,0
288.3903869525233,-896.7755868249697,-178.7625343781052,0
338.75994083806677,-963.9349920056943,-201.4782155421738,0
412.83281419916005,-989.6135881042067,-204.44113047661753,0
422.7091973139725,-958.0091621368068,-186.66364086995515,0
373.3272817399103,-924.4294595464445,-187.6512791814364,0
316.0442596739981,-928.3800127923695,-185.6760025584739,0
297.2791317558545,-966.897906940138,-192.5894707388426,0
311.1060681165919,-914.5530764316321,-175.79961944366147,0
327.89591941177304,-806.9005004801764,-162.9603213944053,0
320.98245123140435,-744.6792868568581,-148.14574672218663,0
318.0195362969606,-841.46784138202,-167.8985129518115,0
322.95772785436685,-1034.0573121208627,-186.66364086995515,0
372.33964342842904,-1149.610994564168,-234.07027982105487,0
380.240749920279,-976.7742900549505,-202.46585385365506,0
351.59923888732294,-781.2219043816641,-164.93559801736777,0
293.3285785099295,-705.1737543976084,-126.41770386959925,0
267.64998241141717,-816.7768835949889,-145.18283178774288,0
280.48928046067334,-1003.440524464944,-179.75017268958644,0
360.4879836906541,-1128.870590023062,-249.87249280475476,0
437.52377198619115,-1024.1809290060503,-211.35459865698624,0
424.684473936935,-880.9733738412698,-163.94795970588652,0
349.62396226436044,-826.6532667098013,-137.28172529589293,0
296.29149344437326,-908.6272465627446,-177.77489606662394,0
271.60053565734216,-1011.341630956794,-205.42876878809878,0
318.0195362969606,-1018.2550991371627,-225.18153501772366,0
377.2778349858353,-912.5777998086696,-177.77489606662394,0
404.9317077073101,-843.4431180049825,-148.14574672218663,0
369.3767284939853,-838.5049264475763,-155.05921490255534,0
299.254408378817,-901.713778382376,-185.6760025584739,0
261.7241525425297,-923.4418212349633,-191.60183242736136,0
266.6623440999359,-884.9239270871948,-176.7872577551427,0
319.9948129199231,-852.3318628083136,-164.93559801736777,0
394.0676862810164,-896.7755868249697,-171.84906619773648,0
433.57321874026616,-992.5765030386503,-201.4782155421738,0
391.1047713465727,-1037.0202270553063,-212.3422369684675,0
335.797025903623,-1011.341630956794,-199.50293891921132,0
308.1431531821482,-915.5407147431133,-167.8985129518115,0
310.1184298051107,-810.8510537261014,-160.9850447714428,0
319.00717460844186,-789.1230108735141,-162.9603213944053,0
327.89591941177304,-860.2329693001636,-171.84906619773648,0
325.9206427888106,-958.996800448288,-177.77489606662394,0
338.75994083806677,-994.5517796616128,-191.60183242736136,0
355.5497921332479,-935.2934809727382,-195.55238567328635,0
368.38909018250405,-890.8497569560823,-190.6141941158801,0
367.4014518710228,-924.4294595464445,-174.81198113218022,0
356.5374304447291,-998.5023329075378,-178.7625343781052,0
341.72285577251046,-973.8113751205067,-201.4782155421738,0
333.8217492806605,-880.9733738412698,-199.50293891921132,0
326.9082811002918,-822.7027134638764,-172.83670450921772,0
325.9206427888106,-845.418394627945,-152.0962999681116,0
332.8341109691793,-920.4789063005195,-167.8985129518115,0
336.78466421510427,-923.4418212349633,-199.50293891921132,0
325.9206427888106,-864.1835225460886,-201.4782155421738,0
319.9948129199231,-835.5420115131326,-167.8985129518115,0
331.84647265769803,-897.763225136451,-152.0962999681116,0
369.3767284939853,-994.5517796616128,-185.6760025584739,0
390.11713303509146,-1017.2674608256815,-233.08264150957362,0
370.36436680546655,-948.1327790219943,-210.366960345505,0
334.8093875921418,-873.0722673494198,-157.0344915255178,0
303.20496162474194,-844.4307563164638,-137.28172529589293,0
304.1925999362232,-876.0351822838636,-167.8985129518115,0
325.9206427888106,-925.4170978579258,-203.45349216513628,0
352.5868771988042,-938.256395907182,-199.50293891921132,0
372.33964342842904,-952.0833322679193,-167.8985129518115,0
385.1789414776852,-985.6630348582817,-166.91087464033026,0
368.38909018250405,-963.9349920056943,-202.46585385365506,0
327.89591941177304,-895.7879485134885,-209.37932203402377,0
300.2420466902982,-856.2824160542386,-170.86142788625523,0
300.2420466902982,-886.8992037101573,-139.25700191885542,0
340.7352174610292,-928.3800127923695,-163.94795970588652,0
379.2531116087978,-946.1575023990318,-213.32987527994874,0
378.26547329731653,-918.503629677557,-214.31751359143,0
329.87119603473553,-872.0846290379386,-160.9850447714428,0
292.34094019844827,-868.1340757920136,-134.3188103614492,0
290.36566357548577,-877.0228205953448,-160.9850447714428,0
314.0689830510356,-880.9733738412698,-199.50293891921132,0
343.69813239547295,-883.9362887757135,-201.4782155421738,0
359.50034537917287,-910.6025231857071,-163.94795970588652,0
359.50034537917287,-960.9720770712505,-153.08393827959284,0
360.4879836906541,-1011.341630956794,-200.49057723069257,0
365.42617524806036,-1024.1809290060503,-236.04555644401736,0
385.1789414776852,-1009.3663543338315,-207.40404541106128,0
383.2036648547227,-965.9102686286568,-155.05921490255534,0
346.6610473299167,-867.1464374805323,-157.0344915255178,0
300.2420466902982,-800.974670611289,-178.7625343781052,0
271.60053565734216,-803.9375855457328,-183.7007259355114,0
275.5510889032671,-873.0722673494198,-165.92323632884901,0
328.8835577232543,-967.8855452516193,-166.91087464033026,0
434.5608570517474,-1076.525759514556,-206.41640709958003,0
492.83151742914083,-1108.130185481956,-252.8354077391985,0
388.14185641212896,-925.4170978579258,-206.41640709958003,0
278.51400383771085,-790.1106491849953,-147.15810841070538,0
215.30515190291123,-727.8894355616769,-119.50423568923054,0
211.35459865698624,-704.1861160861271,-135.30644867293046,0
239.99610968994233,-742.7040102338956,-158.02212983699906,0
340.7352174610292,-914.5530764316321,-197.52766229624882,0
481.96749600284716,-1134.7964198919494,-214.31751359143,0
524.4359433965407,-1225.659144548224,-229.13208826364865,0
400.98115446138513,-1003.440524464944,-212.3422369684675,0
268.6376207228984,-781.2219043816641,-174.81198113218022,0
208.39168372254252,-684.4333498565022,-135.30644867293046,0
210.366960345505,-709.1243076435333,-124.44242724663677,0
267.64998241141717,-867.1464374805323,-139.25700191885542,0
444.4372401665599,-1125.9076750886184,-223.20625839476116,0
529.3741349539469,-1110.1054621049184,-262.7117908540109,0
415.7957291336038,-896.7755868249697,-208.39168372254252,0
278.51400383771085,-776.2837128242579,-128.39298049256175,0
204.44113047661753,-776.2837128242579,-107.65257595145562,0
212.3422369684675,-824.6779900868389,-152.0962999681116,0
293.3285785099295,-894.8003102020072,-206.41640709958003,0
421.72155900249123,-978.749566677913,-228.1444499521674,0
492.83151742914083,-1030.1067588749377,-175.79961944366147,0
419.74628237952874,-1031.094397186419,-163.94795970588652,0
327.89591941177304,-991.5888647271692,-204.44113047661753,0
280.48928046067334,-940.2316725301445,-213.32987527994874,0
286.4151103295608,-880.9733738412698,-183.7007259355114,0
321.9700895428856,-837.5172881360951,-140.24464023033667,0
359.50034537917287,-829.6161816442451,-140.24464023033667,0
368.38909018250405,-902.7014166938571,-194.5647473618051,0
355.5497921332479,-1000.4776095305003,-220.24334346031745,0
343.69813239547295,-1048.8718867930813,-217.2804285258737,0
357.5250687562104,-1003.440524464944,-177.77489606662394,0
400.98115446138513,-971.8360984975442,-188.63891749291764,0
425.6721122484162,-993.5641413501316,-215.30515190291123,0
404.9317077073101,-1029.1191205634564,-224.1938967062424,0
340.7352174610292,-984.6753965468005,-186.66364086995515,0
300.2420466902982,-865.1711608575698,-169.87378957477398,0
293.3285785099295,-798.0117556768453,-171.84906619773648,0
316.0442596739981,-867.1464374805323,-186.66364086995515,0
380.240749920279,-1041.9584186127126,-204.44113047661753,0
449.3754317239661,-1169.363760793793,-238.02083306697983,0
413.8204525106413,-994.5517796616128,-205.42876878809878,0
329.87119603473553,-791.0982874964766,-168.88615126329276,0
249.87249280475476,-671.594051807246,-134.3188103614492,0
203.45349216513628,-666.6558602498397,-132.3435337384867,0
219.2557051488362,-800.974670611289,-145.18283178774288,0
310.1184298051107,-1025.1685673175314,-172.83670450921772,0
467.1529213306285,-1106.1549088589934,-231.10736488661112,0
483.94277262580965,-926.404736169407,-208.39168372254252,0
369.3767284939853,-804.925223857214,-171.84906619773648,0
258.761237608086,-792.0859258079578,-133.33117204996796,0
192.5894707388426,-810.8510537261014,-136.2940869844117,0
195.55238567328635,-812.8263303490639,-161.97268308292405,0
274.56345059178585,-888.8744803331198,-176.7872577551427,0
432.5855804287849,-1039.98314198975,-203.45349216513628,0
576.7807739050465,-1146.6480796297244,-205.42876878809878,0
482.9551343143284,-1081.4639510719624,-219.2557051488362,0
313.08134473955437,-918.503629677557,-191.60183242736136,0
207.40404541106128,-789.1230108735141,-141.23227854181792,0
187.6512791814364,-728.8770738731582,-121.47951231219302,0
224.1938967062424,-713.0748608894583,-117.52895906626806,0
296.29149344437326,-760.481499840558,-147.15810841070538,0
396.0429629039789,-893.812671890526,-201.4782155421738,0
423.69683562545373,-1019.242737448644,-203.45349216513628,0
371.3520051169478,-1047.8842484816,-184.68836424699265,0
311.1060681165919,-946.1575023990318,-165.92323632884901,0
295.303855132892,-865.1711608575698,-178.7625343781052,0
315.05662136251686,-846.4060329394263,-176.7872577551427,0
353.5745155102854,-910.6025231857071,-175.79961944366147,0
373.3272817399103,-948.1327790219943,-171.84906619773648,0
357.5250687562104,-945.1698640875506,-179.75017268958644,0
329.87119603473553,-887.8868420216385,-181.72544931254893,0
317.03189798547936,-885.911565398676,-185.6760025584739,0
325.9206427888106,-923.4418212349633,-172.83670450921772,0
359.50034537917287,-1002.4528861534628,-193.57710905032386,0
418.75864406804754,-1022.2056523830877,-214.31751359143,0
420.73392069101,-1018.2550991371627,-227.15681164068616,0
403.9440693958289,-1021.2180140716065,-206.41640709958003,0
374.31492005139154,-1044.9213335471563,-206.41640709958003,0
341.72285577251046,-976.7742900549505,-194.5647473618051,0
342.7104940839917,-878.9980972183073,-210.366960345505,0
321.9700895428856,-871.0969907264573,-169.87378957477398,0
349.62396226436044,-952.0833322679193,-176.7872577551427,0
