AccX [mg],AccY [mg],AccZ [mg],State
-463.7584344862724,-1086.8232014296614,-210.0483494619758,0
-440.15749634447735,-1065.5823571020458,-197.06783348398852,0
-437.79740253029786,-1067.9424509162252,-197.06783348398852,0
-457.85819995082363,-1090.3633421509305,-206.50820874070655,0
-472.0187628359007,-1104.5239050360076,-214.7685370903348,0
-475.5589035571699,-1102.1638112218282,-214.7685370903348,0
-463.7584344862724,-1082.1030138013023,-211.22839636906556,0
-435.43730871611837,-1039.6213251460713,-193.52769276271928,0
-422.4567927381311,-1016.0203870042762,-184.08731750600126,0
-433.0772149019389,-1026.640809168084,-191.16759894853976,0
-453.13801232246465,-1056.1419818453278,-201.78802111234754,0
-463.7584344862724,-1075.0227323587637,-206.50820874070655,0
-460.2182937650032,-1071.4825916374946,-204.14811492652703,0
-446.0577308799261,-1056.1419818453278,-198.2478803910783,0
-435.43730871611837,-1044.3415127744302,-189.98755204145002,0
-443.6976370657466,-1052.6018411240584,-193.52769276271928,0
-460.2182937650032,-1080.9229668942125,-201.78802111234754,0
-479.0990442784392,-1111.6041864785461,-210.0483494619758,0
-502.6999824202342,-1167.0663911117645,-220.66877162578356,0
-509.7802638627727,-1203.6478452315466,-225.38895925414258,0
-475.5589035571699,-1156.4459689479565,-207.6882556477963,0
-443.6976370657466,-1075.0227323587637,-189.98755204145002,0
-437.79740253029786,-1018.3804808184557,-187.62745822727052,0
-449.5978716011954,-1027.8208560751737,-194.70773966980903,0
-487.35937262806743,-1105.7039519430973,-215.94858399742455,0
-513.320404584042,-1183.587047811021,-226.56900616123232,0
-482.63918499970845,-1159.986109669226,-211.22839636906556,0
-435.43730871611837,-1082.1030138013023,-187.62745822727052,0
-430.7171210877594,-1041.9814189602507,-186.44741132018078,0
-460.2182937650032,-1060.8621694736867,-202.96806801943728,0
-499.15984169896495,-1113.9642802927256,-223.02886543996306,0
-509.7802638627727,-1145.8255467841489,-227.74905306832207,0
-481.4591380926187,-1118.6844679210847,-213.58849018324506,0
-423.63683964522085,-1046.7016065886098,-186.44741132018078,0
-404.75608913178485,-998.3196833979299,-175.826989156373,0
-438.97744943738763,-1038.4412782389816,-193.52769276271928,0
-490.8995133493367,-1117.504421013995,-221.8488185328733,0
-518.040592212401,-1164.706297297585,-236.00938141795035,0
-492.0795602564265,-1131.6649838990718,-221.8488185328733,0
-441.3375432515671,-1065.5823571020458,-197.06783348398852,0
-407.11618294596434,-1010.1201524688274,-180.54717678473202,0
-411.8363705743233,-1003.0398710262889,-184.08731750600126,0
-459.0382468579134,-1059.682122566597,-208.86830255488604,0
-495.6197009776957,-1121.044561735264,-226.56900616123232,0
-493.2596071635162,-1122.2246086423538,-227.74905306832207,0
-441.3375432515671,-1044.3415127744302,-200.6079742052578,0
-389.41547933961806,-958.1980885568784,-173.4668953421935,0
-385.8753386183488,-958.1980885568784,-175.826989156373,0
-453.13801232246465,-1072.6626385445843,-206.50820874070655,0
-533.3812020045677,-1226.068736466252,-246.6298035817581,0
-547.5417648896448,-1263.830237493124,-252.53003811720686,0
-475.5589035571699,-1141.10535915579,-217.1286309045143,0
-421.27674583104135,-1045.52155968152,-191.16759894853976,0
-421.27674583104135,-1037.2612313318916,-192.34764585562954,0
-456.6781530437339,-1090.3633421509305,-211.22839636906556,0
-496.79974788478546,-1143.4654529699694,-232.46924069668108,0
-499.15984169896495,-1144.6454998770591,-228.92909997541182,0
-468.47862211463143,-1104.5239050360076,-212.4084432761553,0
-437.79740253029786,-1067.9424509162252,-197.06783348398852,0
-428.3570272735799,-1063.2222632878663,-197.06783348398852,0
-447.2377777870159,-1078.5628730800331,-204.14811492652703,0
-470.8387159288109,-1095.0835297792896,-218.30867781160407,0
-473.1988097429904,-1090.3633421509305,-213.58849018324506,0
-461.3983406720929,-1067.9424509162252,-210.0483494619758,0
-443.6976370657466,-1052.6018411240584,-200.6079742052578,0
-437.79740253029786,-1060.8621694736867,-197.06783348398852,0
-443.6976370657466,-1076.2027792658535,-199.42792729816804,0
-460.2182937650032,-1096.2635766863793,-207.6882556477963,0
-476.7389504642597,-1106.883998850187,-214.7685370903348,0
-470.8387159288109,-1093.9034828722,-211.22839636906556,0
-456.6781530437339,-1075.0227323587637,-204.14811492652703,0
-449.5978716011954,-1077.3828261729434,-199.42792729816804,0
-448.41782469410566,-1084.4631076154817,-197.06783348398852,0
-454.3180592295544,-1079.7429199871228,-200.6079742052578,0
-466.11852830045194,-1076.2027792658535,-201.78802111234754,0
-468.47862211463143,-1075.0227323587637,-207.6882556477963,0
-462.5783875791827,-1072.6626385445843,-201.78802111234754,0
-459.0382468579134,-1080.9229668942125,-197.06783348398852,0
-460.2182937650032,-1099.8037174076485,-199.42792729816804,0
-460.2182937650032,-1096.2635766863793,-199.42792729816804,0
-461.3983406720929,-1079.7429199871228,-200.6079742052578,0
-467.29857520754166,-1071.4825916374946,-202.96806801943728,0
-463.7584344862724,-1070.3025447304049,-201.78802111234754,0
-467.29857520754166,-1084.4631076154817,-201.78802111234754,0
-474.3788566500802,-1115.1443271998153,-207.6882556477963,0
-475.5589035571699,-1139.9253122487,-207.6882556477963,0
-473.1988097429904,-1131.6649838990718,-207.6882556477963,0
-469.65866902172115,-1096.2635766863793,-204.14811492652703,0
-466.11852830045194,-1070.3025447304049,-205.3281618336168,0
-467.29857520754166,-1069.122497823315,-204.14811492652703,0
-468.47862211463143,-1084.4631076154817,-204.14811492652703,0
-467.29857520754166,-1099.8037174076485,-206.50820874070655,0
-459.0382468579134,-1098.6236705005588,-202.96806801943728,0
-457.85819995082363,-1090.3633421509305,-202.96806801943728,0
-460.2182937650032,-1084.4631076154817,-207.6882556477963,0
-466.11852830045194,-1073.842685451674,-207.6882556477963,0
-459.0382468579134,-1060.8621694736867,-206.50820874070655,0
-455.49810613664414,-1063.2222632878663,-204.14811492652703,0
-450.77791850828515,-1069.122497823315,-202.96806801943728,0
-444.8776839728364,-1065.5823571020458,-199.42792729816804,0
-447.2377777870159,-1069.122497823315,-202.96806801943728,0
-459.0382468579134,-1076.2027792658535,-207.6882556477963,0
-460.2182937650032,-1075.0227323587637,-211.22839636906556,0
-462.5783875791827,-1080.9229668942125,-211.22839636906556,0
-466.11852830045194,-1106.883998850187,-215.94858399742455,0
-467.29857520754166,-1129.3048900848923,-214.7685370903348,0
-454.3180592295544,-1108.0640457572767,-210.0483494619758,0
-447.2377777870159,-1071.4825916374946,-205.3281618336168,0
-447.2377777870159,-1051.4217942169687,-206.50820874070655,0
-462.5783875791827,-1076.2027792658535,-214.7685370903348,0
-482.63918499970845,-1129.3048900848923,-223.02886543996306,0
-486.1793257209777,-1159.986109669226,-225.38895925414258,0
-460.2182937650032,-1136.3851715274309,-212.4084432761553,0
-437.79740253029786,-1075.0227323587637,-199.42792729816804,0
-441.3375432515671,-1051.4217942169687,-201.78802111234754,0
-461.3983406720929,-1069.122497823315,-210.0483494619758,0
-480.27909118552896,-1100.9837643147382,-220.66877162578356,0
-480.27909118552896,-1113.9642802927256,-217.1286309045143,0
-451.9579654153749,-1091.5433890580202,-204.14811492652703,0
-429.5370741806696,-1062.0422163807766,-193.52769276271928,0
-434.2572618090286,-1053.7818880311484,-195.88778657689878,0
-454.3180592295544,-1067.9424509162252,-205.3281618336168,0
-474.3788566500802,-1088.003248336751,-214.7685370903348,0
-470.8387159288109,-1088.003248336751,-213.58849018324506,0
-454.3180592295544,-1073.842685451674,-202.96806801943728,0
-437.79740253029786,-1063.2222632878663,-195.88778657689878,0
-433.0772149019389,-1064.402310194956,-189.98755204145002,0
-451.9579654153749,-1076.2027792658535,-199.42792729816804,0
-460.2182937650032,-1065.5823571020458,-205.3281618336168,0
-456.6781530437339,-1047.8816534956995,-200.6079742052578,0
-453.13801232246465,-1044.3415127744302,-199.42792729816804,0
-450.77791850828515,-1066.7624040091355,-197.06783348398852,0
-447.2377777870159,-1084.4631076154817,-195.88778657689878,0
-450.77791850828515,-1088.003248336751,-197.06783348398852,0
-456.6781530437339,-1082.1030138013023,-198.2478803910783,0
-467.29857520754166,-1078.5628730800331,-206.50820874070655,0
-474.3788566500802,-1095.0835297792896,-206.50820874070655,0
-469.65866902172115,-1100.9837643147382,-205.3281618336168,0
-457.85819995082363,-1084.4631076154817,-195.88778657689878,0
-447.2377777870159,-1069.122497823315,-191.16759894853976,0
-455.49810613664414,-1082.1030138013023,-195.88778657689878,0
-474.3788566500802,-1102.1638112218282,-205.3281618336168,0
-479.0990442784392,-1099.8037174076485,-210.0483494619758,0
-472.0187628359007,-1088.003248336751,-206.50820874070655,0
-466.11852830045194,-1097.443623593469,-202.96806801943728,0
-466.11852830045194,-1115.1443271998153,-204.14811492652703,0
-466.11852830045194,-1110.4241395714564,-202.96806801943728,0
-466.11852830045194,-1095.0835297792896,-204.14811492652703,0
-468.47862211463143,-1084.4631076154817,-204.14811492652703,0
-470.8387159288109,-1083.283060708392,-208.86830255488604,0
-470.8387159288109,-1092.72343596511,-207.6882556477963,0
-466.11852830045194,-1099.8037174076485,-207.6882556477963,0
-457.85819995082363,-1097.443623593469,-204.14811492652703,0
-459.0382468579134,-1092.72343596511,-204.14811492652703,0
-460.2182937650032,-1078.5628730800331,-206.50820874070655,0
-454.3180592295544,-1046.7016065886098,-202.96806801943728,0
-448.41782469410566,-1033.7210906106225,-201.78802111234754,0
-456.6781530437339,-1058.5020756595072,-206.50820874070655,0
-462.5783875791827,-1098.6236705005588,-211.22839636906556,0
-460.2182937650032,-1104.5239050360076,-208.86830255488604,0
-451.9579654153749,-1082.1030138013023,-202.96806801943728,0
-448.41782469410566,-1059.682122566597,-204.14811492652703,0
-459.0382468579134,-1069.122497823315,-210.0483494619758,0
-480.27909118552896,-1111.6041864785461,-219.48872471869382,0
-483.81923190679817,-1126.944796270713,-221.8488185328733,0
-454.3180592295544,-1096.2635766863793,-207.6882556477963,0
-433.0772149019389,-1059.682122566597,-197.06783348398852,0
-441.3375432515671,-1062.0422163807766,-200.6079742052578,0
-464.93848139336217,-1091.5433890580202,-212.4084432761553,0
-484.99927881388794,-1126.944796270713,-225.38895925414258,0
-477.9189973713494,-1113.9642802927256,-221.8488185328733,0
-438.97744943738763,-1058.5020756595072,-201.78802111234754,0
-420.0966989239516,-1026.640809168084,-188.80750513436027,0
-424.8168865523106,-1021.920621539725,-192.34764585562954,0
-430.7171210877594,-1016.0203870042762,-195.88778657689878,0
-424.8168865523106,-984.159120512853,-193.52769276271928,0
-407.11618294596434,-933.4171035079936,-184.08731750600126,0
-397.6758076892463,-913.3563060874678,-179.36712987764224,0
-417.7366051097721,-973.5386983490451,-188.80750513436027,0
-480.27909118552896,-1142.2854060628797,-220.66877162578356,0
-584.1232190094271,-1423.1365699502405,-269.05069481646336,0
-620.7046731292094,-1542.3213075663054,-277.3110231660917,0
-525.1208736549395,-1305.1318792412653,-233.64928760377083,0
-421.27674583104135,-1010.1201524688274,-187.62745822727052,0
-364.63449429073324,-827.2128818699159,-158.12628555002672,0
-362.27440047655375,-789.4513808430439,-160.48637936420624,0
-402.3959953176053,-867.3344767109675,-180.54717678473202,0
-466.11852830045194,-1034.9011375177122,-211.22839636906556,0
-515.6804983982215,-1236.6891586300599,-228.92909997541182,0
-507.4201700485932,-1329.91286429015,-221.8488185328733,0
-437.79740253029786,-1134.0250777132514,-187.62745822727052,0
-397.6758076892463,-931.057009693814,-173.4668953421935,0
-391.77557315379755,-844.9135854762623,-169.92675462092424,0
-411.8363705743233,-867.3344767109675,-180.54717678473202,0
-455.49810613664414,-985.3391674199427,-204.14811492652703,0
-500.3398886060547,-1145.8255467841489,-218.30867781160407,0
-499.15984169896495,-1268.5504251214832,-218.30867781160407,0
-450.77791850828515,-1221.348548837893,-192.34764585562954,0
-431.8971679948491,-1062.0422163807766,-184.08731750600126,0
-455.49810613664414,-999.4997303050196,-197.06783348398852,0
-486.1793257209777,-1019.5605277255454,-213.58849018324506,0
-515.6804983982215,-1086.8232014296614,-227.74905306832207,0
-521.5807329336702,-1165.8863442046747,-230.1091468825016,0
-475.5589035571699,-1183.587047811021,-208.86830255488604,0
-415.3765112955926,-1122.2246086423538,-175.826989156373,0
-424.8168865523106,-1075.0227323587637,-182.9072705989115,0
-475.5589035571699,-1069.122497823315,-211.22839636906556,0
-515.6804983982215,-1089.1832952438408,-227.74905306832207,0
-531.0211081903883,-1118.6844679210847,-234.82933451086058,0
-514.5004514911317,-1130.484936991982,-227.74905306832207,0
-466.11852830045194,-1132.8450308061615,-204.14811492652703,0
-424.8168865523106,-1116.324374106905,-186.44741132018078,0
-444.8776839728364,-1102.1638112218282,-194.70773966980903,0
-493.2596071635162,-1118.6844679210847,-221.8488185328733,0
-539.2814365400166,-1161.1661565763156,-240.72956904630934,0
-552.2619525180038,-1185.9471416252004,-247.80985048884784,0
-502.6999824202342,-1143.4654529699694,-223.02886543996306,0
-434.2572618090286,-1069.122497823315,-189.98755204145002,0
-389.41547933961806,-1006.5800117475582,-169.92675462092424,0
-410.6563236672336,-1007.760058654648,-182.9072705989115,0
-472.0187628359007,-1066.7624040091355,-212.4084432761553,0
-505.0600762344137,-1100.9837643147382,-228.92909997541182,0
-489.7194664422469,-1075.0227323587637,-219.48872471869382,0
-454.3180592295544,-1039.6213251460713,-201.78802111234754,0
-417.7366051097721,-1036.081184424802,-187.62745822727052,0
-416.55655820268237,-1058.5020756595072,-188.80750513436027,0
-454.3180592295544,-1105.7039519430973,-205.3281618336168,0
-503.880029327324,-1164.706297297585,-231.28919378959134,0
-535.7412958187473,-1208.3680328599057,-245.44975667466835,0
-532.201155097478,-1208.3680328599057,-241.90961595339908,0
-474.3788566500802,-1138.7452653416103,-214.7685370903348,0
-424.8168865523106,-1072.6626385445843,-192.34764585562954,0
-427.1769803664901,-1070.3025447304049,-194.70773966980903,0
-476.7389504642597,-1125.7647493636232,-219.48872471869382,0
-512.1403576769522,-1170.6065318330336,-237.1894283250401,0
-516.8605453053112,-1178.8668601826619,-239.5495221392196,0
-486.1793257209777,-1148.1856405983283,-224.20891234705283,0
-440.15749634447735,-1095.0835297792896,-201.78802111234754,0
-415.3765112955926,-1052.6018411240584,-189.98755204145002,0
-435.43730871611837,-1052.6018411240584,-199.42792729816804,0
-455.49810613664414,-1062.0422163807766,-211.22839636906556,0
-464.93848139336217,-1064.402310194956,-214.7685370903348,0
-457.85819995082363,-1060.8621694736867,-211.22839636906556,0
-440.15749634447735,-1054.961934938238,-201.78802111234754,0
-417.7366051097721,-1044.3415127744302,-191.16759894853976,0
-421.27674583104135,-1043.1614658673404,-191.16759894853976,0
-450.77791850828515,-1066.7624040091355,-205.3281618336168,0
-468.47862211463143,-1080.9229668942125,-214.7685370903348,0
-463.7584344862724,-1069.122497823315,-211.22839636906556,0
-447.2377777870159,-1044.3415127744302,-202.96806801943728,0
-428.3570272735799,-1026.640809168084,-189.98755204145002,0
-422.4567927381311,-1025.4607622609942,-188.80750513436027,0
-443.6976370657466,-1060.8621694736867,-198.2478803910783,0
-475.5589035571699,-1106.883998850187,-215.94858399742455,0
-479.0990442784392,-1102.1638112218282,-214.7685370903348,0
-444.8776839728364,-1029.0009029822634,-194.70773966980903,0
-418.91665201686186,-979.4389328844939,-184.08731750600126,0
-430.7171210877594,-1008.9401055617377,-186.44741132018078,0
-470.8387159288109,-1111.6041864785461,-207.6882556477963,0
-512.1403576769522,-1218.9884550237134,-226.56900616123232,0
-512.1403576769522,-1211.9081735811749,-224.20891234705283,0
-470.8387159288109,-1109.2440926643667,-204.14811492652703,0
-435.43730871611837,-1030.1809498893533,-187.62745822727052,0
-448.41782469410566,-1039.6213251460713,-194.70773966980903,0
-483.81923190679817,-1113.9642802927256,-211.22839636906556,0
-495.6197009776957,-1152.9058282266874,-215.94858399742455,0
-477.9189973713494,-1124.5847024565333,-210.0483494619758,0
-431.8971679948491,-1032.5410437035328,-182.9072705989115,0
-444.8776839728364,-1038.4412782389816,-188.80750513436027,0
-481.4591380926187,-1121.044561735264,-202.96806801943728,0
-531.0211081903883,-1239.0492524442393,-238.36947523212984,0
-518.040592212401,-1209.5480797669954,-224.20891234705283,0
-454.3180592295544,-1091.5433890580202,-197.06783348398852,0
-415.3765112955926,-1000.6797772121095,-179.36712987764224,0
-438.97744943738763,-1010.1201524688274,-191.16759894853976,0
-488.5394195351572,-1103.3438581289179,-215.94858399742455,0
-510.9603107698625,-1168.2464380188542,-224.20891234705283,0
-492.0795602564265,-1136.3851715274309,-211.22839636906556,0
-425.99693345940034,-1024.2807153539045,-186.44741132018078,0
-405.93613603887457,-988.8793081412119,-173.4668953421935,0
-459.0382468579134,-1071.4825916374946,-204.14811492652703,0
-508.600216955683,-1149.3656875054182,-228.92909997541182,0
-499.15984169896495,-1130.484936991982,-218.30867781160407,0
-460.2182937650032,-1062.0422163807766,-202.96806801943728,0
-428.3570272735799,-1025.4607622609942,-188.80750513436027,0
-440.15749634447735,-1065.5823571020458,-189.98755204145002,0
-494.43965407060597,-1162.3462034834054,-220.66877162578356,0
-513.320404584042,-1184.7670947181107,-230.1091468825016,0
-481.4591380926187,-1122.2246086423538,-214.7685370903348,0
-451.9579654153749,-1058.5020756595072,-202.96806801943728,0
-437.79740253029786,-1040.801372053161,-191.16759894853976,0
-436.61735562320814,-1045.52155968152,-194.70773966980903,0
-444.8776839728364,-1047.8816534956995,-198.2478803910783,0
-467.29857520754166,-1076.2027792658535,-211.22839636906556,0
-447.2377777870159,-1044.3415127744302,-198.2478803910783,0
-473.1988097429904,-1106.883998850187,-212.4084432761553,0
-510.9603107698625,-1200.1077045102775,-232.46924069668108,0
-495.6197009776957,-1216.628361209534,-221.8488185328733,0
-484.99927881388794,-1180.0469070897516,-219.48872471869382,0
-448.41782469410566,-1072.6626385445843,-202.96806801943728,0
-409.47627676014383,-967.6384638135963,-182.9072705989115,0
-421.27674583104135,-965.2783699994169,-189.98755204145002,0
-455.49810613664414,-1029.0009029822634,-210.0483494619758,0
-457.85819995082363,-1070.3025447304049,-210.0483494619758,0
-455.49810613664414,-1109.2440926643667,-206.50820874070655,0
-446.0577308799261,-1116.324374106905,-204.14811492652703,0
-433.0772149019389,-1075.0227323587637,-195.88778657689878,0
-441.3375432515671,-1049.0617004027893,-200.6079742052578,0
-450.77791850828515,-1031.360996796443,-207.6882556477963,0
-440.15749634447735,-1010.1201524688274,-202.96806801943728,0
-440.15749634447735,-1030.1809498893533,-197.06783348398852,0
-431.8971679948491,-1049.0617004027893,-197.06783348398852,0
-418.91665201686186,-1040.801372053161,-189.98755204145002,0
-420.0966989239516,-1026.640809168084,-188.80750513436027,0
-434.2572618090286,-1026.640809168084,-198.2478803910783,0
-437.79740253029786,-1014.8403400971864,-200.6079742052578,0
-457.85819995082363,-1050.241747309879,-212.4084432761553,0
-476.7389504642597,-1108.0640457572767,-219.48872471869382,0
-468.47862211463143,-1144.6454998770591,-218.30867781160407,0
-421.27674583104135,-1069.122497823315,-187.62745822727052,0
-416.55655820268237,-1010.1201524688274,-191.16759894853976,0
-440.15749634447735,-1020.7405746326352,-201.78802111234754,0
-522.76077984076,-1170.6065318330336,-236.00938141795035,0
-561.7023277747218,-1275.6307065640215,-259.6103195597454,0
-521.5807329336702,-1249.669674608047,-239.5495221392196,0
-440.15749634447735,-1122.2246086423538,-197.06783348398852,0
-414.1964643885028,-1032.5410437035328,-184.08731750600126,0
-453.13801232246465,-1049.0617004027893,-206.50820874070655,0
-494.43965407060597,-1098.6236705005588,-221.8488185328733,0
-525.1208736549395,-1151.7257813195977,-239.5495221392196,0
-503.880029327324,-1148.1856405983283,-225.38895925414258,0
-450.77791850828515,-1111.6041864785461,-195.88778657689878,0
-433.0772149019389,-1082.1030138013023,-189.98755204145002,0
-443.6976370657466,-1056.1419818453278,-197.06783348398852,0
-468.47862211463143,-1062.0422163807766,-206.50820874070655,0
-496.79974788478546,-1088.003248336751,-219.48872471869382,0
-489.7194664422469,-1082.1030138013023,-215.94858399742455,0
-449.5978716011954,-1040.801372053161,-192.34764585562954,0
-421.27674583104135,-1016.0203870042762,-179.36712987764224,0
-440.15749634447735,-1075.0227323587637,-191.16759894853976,0
-486.1793257209777,-1155.2659220408668,-210.0483494619758,0
-510.9603107698625,-1162.3462034834054,-220.66877162578356,0
-483.81923190679817,-1077.3828261729434,-207.6882556477963,0
-427.1769803664901,-966.4584169065066,-180.54717678473202,0
-381.1551509899898,-882.6750865031343,-158.12628555002672,0
-394.13566696797704,-915.7163999016473,-168.7467077138345,0
-446.0577308799261,-1043.1614658673404,-193.52769276271928,0
-505.0600762344137,-1180.0469070897516,-217.1286309045143,0
-526.3009205620292,-1224.8886895591622,-230.1091468825016,0
-469.65866902172115,-1104.5239050360076,-201.78802111234754,0
-435.43730871611837,-1026.640809168084,-189.98755204145002,0
-410.6563236672336,-981.7990266986734,-179.36712987764224,0
-425.99693345940034,-1000.6797772121095,-182.9072705989115,0
-502.6999824202342,-1124.5847024565333,-226.56900616123232,0
-533.3812020045677,-1204.8278921386366,-237.1894283250401,0
-499.15984169896495,-1190.6673292535595,-220.66877162578356,0
-454.3180592295544,-1118.6844679210847,-202.96806801943728,0
-414.1964643885028,-1021.920621539725,-180.54717678473202,0
-443.6976370657466,-1051.4217942169687,-198.2478803910783,0
-509.7802638627727,-1165.8863442046747,-230.1091468825016,0
-553.4419994250935,-1237.8692055371496,-253.7100850242966,0
-509.7802638627727,-1180.0469070897516,-231.28919378959134,0
-427.1769803664901,-1062.0422163807766,-192.34764585562954,0
-405.93613603887457,-1020.7405746326352,-180.54717678473202,0
-444.8776839728364,-1065.5823571020458,-201.78802111234754,0
-490.8995133493367,-1125.7647493636232,-226.56900616123232,0
-501.51993551314445,-1138.7452653416103,-232.46924069668108,0
-481.4591380926187,-1106.883998850187,-220.66877162578356,0
-461.3983406720929,-1112.7842333856358,-210.0483494619758,0
-462.5783875791827,-1162.3462034834054,-208.86830255488604,0
-484.99927881388794,-1200.1077045102775,-225.38895925414258,0
-467.29857520754166,-1118.6844679210847,-214.7685370903348,0
-446.0577308799261,-1034.9011375177122,-204.14811492652703,0
-450.77791850828515,-1032.5410437035328,-206.50820874070655,0
-481.4591380926187,-1109.2440926643667,-225.38895925414258,0
-484.99927881388794,-1162.3462034834054,-223.02886543996306,0
-443.6976370657466,-1106.883998850187,-205.3281618336168,0
-410.6563236672336,-1020.7405746326352,-187.62745822727052,0
-416.55655820268237,-999.4997303050196,-191.16759894853976,0
-459.0382468579134,-1052.6018411240584,-212.4084432761553,0
-505.0600762344137,-1128.1248431778026,-236.00938141795035,0
-486.1793257209777,-1119.8645148281744,-226.56900616123232,0
-434.2572618090286,-1054.961934938238,-199.42792729816804,0
-389.41547933961806,-992.4194488624812,-175.826989156373,0
-401.2159484105156,-978.2588859774041,-182.9072705989115,0
-435.43730871611837,-1007.760058654648,-200.6079742052578,0
-474.3788566500802,-1058.5020756595072,-218.30867781160407,0
-500.3398886060547,-1115.1443271998153,-231.28919378959134,0
-490.8995133493367,-1138.7452653416103,-223.02886543996306,0
-440.15749634447735,-1088.003248336751,-195.88778657689878,0
-407.11618294596434,-1027.8208560751737,-178.1870829705525,0
-423.63683964522085,-1021.920621539725,-188.80750513436027,0
-472.0187628359007,-1078.5628730800331,-211.22839636906556,0
-515.6804983982215,-1143.4654529699694,-230.1091468825016,0
-493.2596071635162,-1105.7039519430973,-219.48872471869382,0
-431.8971679948491,-1018.3804808184557,-188.80750513436027,0
-400.0359015034258,-982.9790736057631,-173.4668953421935,0
-436.61735562320814,-1069.122497823315,-193.52769276271928,0
-495.6197009776957,-1167.0663911117645,-221.8488185328733,0
-508.600216955683,-1170.6065318330336,-225.38895925414258,0
-479.0990442784392,-1098.6236705005588,-207.6882556477963,0
-446.0577308799261,-1024.2807153539045,-192.34764585562954,0
-411.8363705743233,-973.5386983490451,-175.826989156373,0
-403.5760422246951,-955.8379947426988,-174.64694224928326,0
-418.91665201686186,-979.4389328844939,-182.9072705989115,0
-461.3983406720929,-1062.0422163807766,-205.3281618336168,0
-527.480967469119,-1213.0882204882648,-234.82933451086058,0
-547.5417648896448,-1288.6112225420088,-241.90961595339908,0
-480.27909118552896,-1176.5067663684824,-208.86830255488604,0
-400.0359015034258,-988.8793081412119,-169.92675462092424,0
-381.1551509899898,-910.9962122732883,-161.666426271296,0
-440.15749634447735,-998.3196833979299,-193.52769276271928,0
-536.921342725837,-1184.7670947181107,-239.5495221392196,0
-579.4030313810681,-1307.4919730554448,-257.25022574556584,0
-512.1403576769522,-1241.4093462584187,-221.8488185328733,0
-405.93613603887457,-1053.7818880311484,-172.28684843510374,0
-396.4957607821566,-986.5192143270324,-169.92675462092424,0
-446.0577308799261,-1023.1006684468147,-193.52769276271928,0
-507.4201700485932,-1108.0640457572767,-224.20891234705283,0
-520.4006860265805,-1143.4654529699694,-232.46924069668108,0
-474.3788566500802,-1083.283060708392,-207.6882556477963,0
-409.47627676014383,-1020.7405746326352,-177.00703606346275,0
-394.13566696797704,-1013.6602931900967,-171.106801528014,0
-434.2572618090286,-1064.402310194956,-194.70773966980903,0
-495.6197009776957,-1129.3048900848923,-223.02886543996306,0
-509.7802638627727,-1139.9253122487,-230.1091468825016,0
-493.2596071635162,-1109.2440926643667,-220.66877162578356,0
-448.41782469410566,-1058.5020756595072,-201.78802111234754,0
-415.3765112955926,-1027.8208560751737,-185.267364413091,0
-429.5370741806696,-1066.7624040091355,-193.52769276271928,0
-487.35937262806743,-1165.8863442046747,-221.8488185328733,0
-534.5612489116575,-1242.5893931655085,-244.2697097675786,0
-533.3812020045677,-1230.788924094611,-244.2697097675786,0
-469.65866902172115,-1099.8037174076485,-212.4084432761553,0
-409.47627676014383,-982.9790736057631,-182.9072705989115,0
-392.9556200608873,-942.8574787647116,-173.4668953421935,0
-441.3375432515671,-1030.1809498893533,-199.42792729816804,0
-523.9408267478498,-1200.1077045102775,-239.5495221392196,0
-527.480967469119,-1218.9884550237134,-236.00938141795035,0
-444.8776839728364,-1058.5020756595072,-199.42792729816804,0
-368.1746350120025,-895.6556024811215,-161.666426271296,0
-351.653978312746,-842.5534916620827,-154.58614482875748,0
-411.8363705743233,-944.0375256718014,-186.44741132018078,0
-506.2401231415035,-1131.6649838990718,-231.28919378959134,0
-561.7023277747218,-1268.5504251214832,-254.89013193138635,0
-518.040592212401,-1229.6088771875213,-232.46924069668108,0
-420.0966989239516,-1069.122497823315,-187.62745822727052,0
-395.3157138750668,-994.7795426766606,-174.64694224928326,0
-434.2572618090286,-1027.8208560751737,-194.70773966980903,0
-508.600216955683,-1135.2051246203412,-230.1091468825016,0
-555.8020932392731,-1223.7086426520725,-253.7100850242966,0
-528.6610143762088,-1215.4483143024443,-241.90961595339908,0
-444.8776839728364,-1117.504421013995,-201.78802111234754,0
-395.3157138750668,-1038.4412782389816,-177.00703606346275,0
-417.7366051097721,-1038.4412782389816,-189.98755204145002,0
-469.65866902172115,-1076.2027792658535,-215.94858399742455,0
-492.0795602564265,-1086.8232014296614,-225.38895925414258,0
-477.9189973713494,-1063.2222632878663,-220.66877162578356,0
-441.3375432515671,-1029.0009029822634,-200.6079742052578,0
-403.5760422246951,-1025.4607622609942,-181.72722369182176,0
-414.1964643885028,-1066.7624040091355,-188.80750513436027,0
-461.3983406720929,-1128.1248431778026,-214.7685370903348,0
-501.51993551314445,-1162.3462034834054,-232.46924069668108,0
-499.15984169896495,-1132.8450308061615,-230.1091468825016,0
-462.5783875791827,-1065.5823571020458,-212.4084432761553,0
-429.5370741806696,-1024.2807153539045,-194.70773966980903,0
-421.27674583104135,-1041.9814189602507,-189.98755204145002,0
-447.2377777870159,-1105.7039519430973,-206.50820874070655,0
-487.35937262806743,-1161.1661565763156,-225.38895925414258,0
-495.6197009776957,-1154.085875133777,-228.92909997541182,0
-474.3788566500802,-1106.883998850187,-217.1286309045143,0
