T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
13462, -1020, -1998, -465, 95760, -361550, 247730
13482, -1079, -1998, -509, -17080, -229320, 91000
13502, -691, -1890, -426, -99750, -100030, -133350
13522, -460, -1464, -287, 27790, -205590, -180320
13542, -609, -1433, -311, 133770, -407120, 76300
13562, -801, -1558, -388, 94780, -499030, 356580
13582, -802, -1473, -391, 47880, -470190, 400820
13602, -590, -1125, -283, 47180, -371140, 201040
13622, -394, -842, -204, 38640, -242550, -81900
13642, -291, -727, -178, -15820, -129640, -248430
13662, -241, -714, -173, -37940, -99540, -261660
13682, -270, -777, -193, 6580, -160650, -167860
13702, -398, -972, -245, 87360, -272580, -12250
13722, -519, -1135, -267, 164430, -361130, 119140
13742, -545, -1180, -243, 205100, -366450, 142170
13762, -424, -1028, -186, 159950, -269220, 49280
13782, -330, -862, -169, 37450, -123410, -64260
13802, -303, -742, -166, -81130, -30520, -74410
13822, -284, -637, -154, -149380, 8190, -15820
13842, -230, -498, -119, -85190, -9310, 36330
13862, -180, -385, -85, -12880, -38500, 27860
13882, -135, -292, -58, 34370, -50890, 13580
13902, -110, -237, -41, 56560, -46270, -980
13922, -95, -205, -32, 64750, -32970, -14350
13942, -80, -182, -24, 68600, -18200, -27090
13962, -63, -158, -11, 66570, 980, -38220
13982, -50, -144, -4, 56910, 25060, -44940
14002, -48, -144, 3, 40390, 48720, -40390
14022, -43, -157, 9, 20020, 68810, -24780
14042, -34, -175, 14, -9730, 92260, -1120
14062, -59, -244, -2, -67480, 130130, 35070
14082, -127, -368, -36, -162400, 192710, 78330
14102, -262, -605, -112, -296520, 282730, 113330
14122, -871, -1758, -394, -426580, 362810, 129080
14142, -1998, -1998, -1552, -472710, 383110, 75250
14162, -1619, -1998, -743, -216160, 265020, -153300
14182, -640, -1640, -226, 69580, 40390, -108430
14202, -457, -936, -174, 45360, -59360, 120400
14222, -334, -638, -115, -73920, -8260, 204400
14242, -288, -556, -95, -180530, 128240, 125580
14262, -342, -644, -124, -248010, 240170, 19040
14282, -461, -903, -171, -279440, 320390, -87500
14302, -913, -1998, -472, -254520, 363720, -196280
14322, -1998, -1998, -1103, -147210, 306320, -225120
14342, -1530, -1998, -571, 84980, 102550, -78050
14362, -587, -1371, -232, 212380, -63140, 97650
14382, -395, -797, -158, -111090, 188650, -6020
14402, -287, -600, -101, -286860, 332500, -38150
14422, -309, -626, -109, -259210, 321720, -58730
14442, -382, -801, -159, -204400, 291270, -77840
14462, -555, -1146, -270, -159390, 272860, -104720
14482, -609, -1612, -304, -87080, 242760, -133910
14502, -940, -1998, -432, 45570, 170100, -146650
14522, -875, -1998, -358, 135240, 81270, -60410
14542, -695, -1443, -310, 79100, 61740, 54460
14562, -510, -975, -232, -219870, 254450, -11970
14582, -394, -744, -170, -193690, 305480, -164010
14602, -292, -586, -124, -99050, 287560, -251930
14622, -209, -492, -97, -9520, 241010, -265370
14642, -131, -403, -63, 48860, 190960, -217420
14662, -133, -403, -72, 64680, 151130, -129360
14682, -145, -422, -80, 62370, 122430, -38290
14702, -155, -425, -76, 69440, 100590, 29400
14722, -179, -458, -80, 67830, 89180, 79730
14742, -237, -555, -106, 57400, 80150, 118090
14762, -397, -861, -176, 66500, 57470, 139580
14782, -578, -1223, -226, 88270, 31780, 132790
14802, -596, -1289, -254, 54880, 64260, 57050
14822, -289, -779, -147, -32270, 155050, -65730
14842, -150, -482, -91, -73360, 204610, -102060
14862, -124, -332, -63, -71680, 184660, -12390
14882, -117, -264, -41, -27020, 119280, 89810
14902, -111, -225, -32, 32620, 43120, 150080
14922, -99, -195, -28, 81690, -19670, 173040
14942, -80, -160, -11, 107520, -52360, 166390
14962, -77, -161, -11, 113540, -63840, 146860
14982, -98, -209, -28, 103460, -64400, 123480
15002, -143, -318, -58, 98840, -68250, 98000
15022, -140, -375, -32, 104370, -74340, 67970
15042, -153, -504, -49, 70630, -42560, 30030
15062, -261, -953, -132, -56420, 49910, 11550
15082, -755, -1998, -390, -168840, 104090, 69370
15102, -1998, -1998, -1325, -171360, -13230, 343770
15122, -1608, -1998, -671, -136640, -255150, 865200
15142, -429, -965, -183, -49630, -91140, 266350
15162, 65, -444, 85, 188580, 4270, -536550
15182, 63, -362, 29, 208600, -95340, -486360
15202, -144, -477, -75, -11620, -184940, -68670
15222, -460, -781, -143, -142730, -296730, 372680
15242, -1169, -1772, -392, -114240, -434000, 733530
15262, -1998, -1998, -1242, -94570, -324940, 631540
15282, -1316, -1998, -615, -38780, 44520, -448560
15302, -199, -1639, -128, 236810, -150010, -700420
15322, -509, -1207, -260, 23100, -416150, 92680
15342, -690, -1101, -316, -89880, -546210, 595560
15362, -720, -1113, -336, -10010, -566860, 608300
15382, -848, -1323, -384, 57470, -464590, 341390
15402, -757, -1349, -331, 92680, -309120, -66150
15422, -456, -1182, -185, 107660, -222040, -370650
15442, -581, -1591, -330, -35070, -149240, -367780
15462, -800, -1939, -449, -172760, -134820, -172410
15482, -735, -1681, -427, -76790, -264250, 13930
15502, -518, -1168, -289, 134190, -426230, 83230
15522, -439, -954, -234, 196770, -447720, 65310
15542, -352, -753, -183, 127680, -342370, -2800
15562, -273, -605, -140, 108850, -300790, -37870
15582, -204, -458, -95, 77070, -265440, -49350
15602, -176, -397, -78, -6370, -181580, -70560
15622, -132, -328, -67, -87010, -99820, -85680
15642, -127, -309, -72, -146860, -33460, -93800
15662, -119, -303, -66, -170590, 8750, -93380
15682, -140, -356, -97, -143780, 10780, -83930
15702, -129, -341, -63, -93030, -3710, -69510
15722, -140, -365, -85, -17220, -26810, -54740
15742, -134, -351, -74, 50190, -53410, -30380
15762, -117, -340, -60, 120260, -90230, -2240
15782, -109, -354, -44, 175770, -130620, 34090
15802, -142, -429, -42, 183330, -148050, 77700
15822, -224, -567, -71, 121800, -113610, 118580
15842, -339, -748, -136, -2450, -17640, 138880
15862, -409, -888, -180, -144410, 115220, 118930
15882, -383, -958, -155, -201180, 192290, 64190
15902, -425, -1141, -202, -181930, 210980, 8470
15922, -596, -1469, -336, -217140, 247310, 6580
15942, -680, -1630, -363, -260680, 263270, 74900
15962, -744, -1651, -321, -141400, 176050, 156450
15982, -643, -1524, -244, 134750, 19950, 164360
16002, -630, -1421, -264, -29190, 191030, 76020
16022, -508, -1165, -201, -133280, 288330, 55160
16042, -630, -1352, -277, -217350, 361410, 44590
16062, -804, -1839, -377, -231560, 395570, 3360
16082, -891, -1998, -395, -98770, 328020, -34440
16102, -1028, -1998, -449, -34860, 266770, 34160
16122, -900, -1998, -370, -69370, 244510, 136920
16142, -841, -1707, -326, -91560, 225820, 171990
16162, -876, -1704, -335, -120750, 276430, 62440
16182, -857, -1878, -312, -116690, 357070, -150430
16202, -791, -1998, -316, -63280, 368200, -281120
16222, -825, -1998, -353, -105210, 346010, -173180
16242, -818, -1751, -328, -133840, 263760, 43680
16262, -802, -1610, -318, -90370, 170940, 129640
16282, -803, -1620, -315, -66780, 172200, 28000
16302, -754, -1633, -295, -66780, 237790, -154560
16322, -671, -1577, -272, -49280, 265020, -267050
16342, -596, -1413, -248, -31430, 234360, -242270
16362, -520, -1206, -208, -18550, 177030, -144970
16382, -469, -1037, -191, -28350, 135590, -61180
16402, -438, -937, -184, -66850, 130760, -20300
16422, -420, -878, -176, -82110, 128100, -15610
16442, -407, -833, -168, -66500, 115430, -32620
16462, -389, -791, -161, -40880, 103600, -65030
16482, -372, -762, -160, -15120, 95760, -104300
16502, -341, -726, -144, 11900, 86030, -138810
16522, -292, -676, -120, 32970, 78050, -164010
16542, -246, -612, -100, 37590, 71190, -166810
16562, -219, -573, -94, 22330, 61740, -135870
16582, -201, -528, -87, -1820, 48440, -78890
16602, -202, -487, -82, -21420, 29260, -10570
16622, -202, -447, -76, -35770, 6230, 54600
16642, -205, -428, -81, -47040, -10920, 97160
16662, -234, -465, -96, -53970, -19740, 109690
16682, -237, -472, -99, -32200, -31990, 56280
16702, -224, -454, -92, -3710, -40600, 2730
16722, -197, -422, -88, 23660, -54040, -39060
16742, -168, -401, -86, 48160, -75250, -55300
16762, -139, -383, -75, 65030, -97790, -44170
16782, -131, -390, -73, 72730, -120190, -6440
16802, -139, -407, -73, 77560, -149660, 51170
16822, -171, -466, -85, 70490, -181020, 117880
16842, -237, -582, -115, 45780, -198660, 173320
16862, -372, -820, -182, 7980, -197470, 205240
16882, -560, -1195, -276, -21140, -187810, 201320
16902, -762, -1700, -378, -2030, -196280, 151760
16922, -974, -1998, -493, 43960, -214690, 67200
16942, -901, -1998, -447, 79520, -232820, -7490
16962, -756, -1739, -397, 75810, -259630, -10850
16982, -576, -1331, -321, 51310, -278880, 2170
17002, -492, -1146, -280, 74550, -317870, 5670
17022, -574, -1296, -319, 92190, -360710, 42280
17042, -844, -1851, -446, 92400, -389970, 86940
17062, -1118, -1998, -575, 85120, -384090, 78680
17082, -1156, -1998, -583, 80920, -344540, -15120
17102, -897, -1998, -488, 74060, -285320, -165970
17122, -686, -1735, -429, 56910, -242130, -264950
17142, -684, -1604, -422, 75460, -293580, -176400
17162, -733, -1615, -412, 140210, -384510, -34300
17182, -770, -1699, -416, 177240, -400470, -9030
17202, -731, -1671, -389, 138880, -323610, -89390
17222, -685, -1588, -369, 59850, -210490, -184870
17242, -643, -1500, -364, -10220, -118720, -228970
17262, -631, -1448, -363, -5180, -103740, -214340
17282, -633, -1427, -354, 64260, -146510, -169610
17302, -646, -1469, -353, 133280, -177310, -152180
17322, -546, -1359, -293, 162960, -169400, -170660
17342, -454, -1165, -230, 183820, -168000, -173250
17362, -430, -1017, -226, 135030, -140770, -119700
17382, -460, -987, -245, 1260, -50050, -57330
17402, -480, -993, -253, -56140, 57330, -87990
17422, -417, -891, -223, 51590, 28490, -150220
17442, -339, -784, -191, 138880, 2100, -182700
17462, -232, -630, -130, 177660, -8750, -167440
17482, -145, -487, -76, 164990, -5040, -103670
17502, -156, -477, -82, 100100, 25270, -17150
17522, -194, -477, -105, 3150, 86730, 53270
17542, -172, -401, -94, -35140, 129640, 77980
17562, -150, -335, -75, -9870, 132300, 83370
17582, -128, -286, -63, 33320, 118230, 85540
17602, -102, -229, -43, 67480, 108570, 85260
17622, -88, -194, -31, 82110, 113750, 82460
17642, -85, -188, -33, 73150, 137550, 76650
17662, -90, -194, -38, 47040, 178430, 63700
17682, -103, -210, -44, 9590, 236530, 43120
17702, -121, -233, -52, -25060, 299390, 18480
17722, -124, -253, -54, -40670, 346920, -2940
17742, -143, -316, -60, -32620, 369460, -11690
17762, -184, -490, -82, -19670, 372890, 6720
17782, -289, -724, -123, -32200, 380170, 51660
17802, -708, -1565, -307, -85190, 399840, 119140
17822, -1987, -1998, -883, -107870, 373520, 195650
17842, -1754, -1998, -862, -94010, 365610, 124530
17862, -589, -1606, -206, -48370, 477680, -212100
17882, -405, -900, -126, 180950, 262920, -123970
17902, -410, -726, -152, 56210, 254520, 80990
17922, -391, -637, -136, -87780, 338240, 112770
17942, -464, -728, -170, -106960, 371070, 44100
17962, -567, -926, -237, -37310, 342790, -55580
17982, -751, -1530, -302, 84350, 299390, -198030
18002, -1401, -1998, -689, 163380, 318150, -352310
18022, -1757, -1998, -823, 111440, 386750, -373310
18042, -958, -1998, -413, 90020, 305410, -117110
18062, -712, -1408, -327, 164710, 169330, 18690
18082, -605, -1145, -285, 2030, 300930, -64820
18102, -486, -962, -238, 117810, 267330, -208740
18122, -488, -1005, -251, 181510, 227500, -214270
18142, -580, -1197, -288, 227290, 189840, -186270
18162, -703, -1507, -336, 244790, 187110, -197050
18182, -628, -1573, -294, 230300, 190680, -209650
18202, -610, -1529, -308, 154490, 192080, -133560
18222, -696, -1496, -351, 57820, 181440, 19950
18242, -660, -1335, -337, 45080, 173810, 38080
18262, -528, -1084, -269, 133910, 135940, -50610
18282, -437, -918, -225, 216580, 95060, -123690
18302, -389, -836, -199, 236600, 79450, -146720
18322, -293, -713, -142, 230720, 77140, -145880
18342, -217, -586, -95, 209930, 67970, -108430
18362, -193, -494, -68, 156380, 60270, -31080
18382, -221, -479, -80, 83300, 57470, 50820
18402, -251, -485, -99, 23170, 58030, 93030
18422, -243, -460, -98, -3360, 62090, 76090
18442, -221, -427, -85, 4620, 66150, 13510
18462, -218, -459, -87, 28910, 62510, -47110
18482, -180, -417, -66, 49420, 52150, -79870
18502, -140, -363, -36, 44590, 51450, -86450
18522, -135, -361, -37, 14000, 56350, -64260
18542, -113, -324, -35, -13160, 42280, -16660
18562, -97, -289, -33, -22400, 12320, 41860
18582, -99, -255, -22, -22890, -12250, 99960
18602, -100, -214, 4, -24150, -27020, 153720
18622, -103, -190, 7, -34090, -38290, 196770
18642, -121, -193, 4, -56560, -52780, 227010
18662, -179, -278, -26, -92050, -60550, 234920
18682, -257, -409, -70, -127260, -57750, 215320
18702, -327, -557, -100, -152250, -33810, 147630
18722, -373, -779, -94, -178360, 34790, 4410
18742, -540, -1521, -195, -205800, 127260, -171500
18762, -1479, -1998, -914, -268660, 218960, -282730
18782, -1758, -1998, -713, -305550, 211330, -190890
18802, -1159, -1966, -480, -116690, -257040, 536550
18822, -405, -857, -115, 9240, -147000, 97230
18842, -168, -540, -13, -95410, 23380, -129290
18862, -123, -515, -16, -256340, 132160, -124040
18882, -229, -722, -100, -367850, 133630, 2450
18902, -627, -1446, -298, -368830, 31360, 178850
18922, -1425, -1998, -677, -276780, -109410, 314230
18942, -1776, -1998, -851, -165410, -146300, 228970
18962, -915, -1998, -296, 100100, -268170, 17290
18982, -641, -1552, -272, -10780, -267750, 58800
19002, -634, -1159, -283, -386190, -130340, 268170
19022, -630, -1121, -286, -445060, -164500, 348880
19042, -657, -1271, -314, -368760, -220150, 261310
19062, -764, -1558, -389, -281400, -250110, 124320
19082, -850, -1863, -419, -117110, -339640, 23450
19102, -1032, -1998, -477, 28980, -435470, -35980
19122, -724, -1916, -304, 31990, -466060, -63070
19142, -695, -1514, -369, -173040, -391650, 1540
19162, -679, -1249, -355, -326830, -391440, 199780
19182, -560, -987, -293, -201250, -530180, 334180
19202, -444, -766, -226, -36400, -606760, 302400
19222, -379, -643, -185, -35840, -500570, 140350
19242, -357, -585, -162, -123620, -332990, -41720
19262, -287, -524, -136, -159110, -227570, -196210
19282, -247, -505, -139, -124180, -224490, -273000
19302, -227, -523, -135, -73150, -283920, -259140
19322, -230, -563, -150, -23870, -360990, -191870
19342, -255, -609, -153, -4760, -419510, -99540
19362, -277, -621, -150, -15680, -429660, -20720
19382, -317, -656, -163, -41790, -405440, 31990
19402, -293, -609, -145, -49280, -387940, 56910
19422, -272, -534, -124, -25620, -388360, 52570
19442, -226, -457, -114, -49210, -345800, 19950
19462, -166, -378, -82, -111650, -261310, -41580
19482, -122, -337, -67, -163870, -163450, -110880
19502, -97, -306, -57, -189490, -104020, -129220
19522, -79, -281, -45, -150360, -130130, -27720
19542, -85, -284, -50, -126070, -162610, 52850
19562, -101, -299, -54, -118090, -177450, 127820
19582, -156, -380, -84, -107730, -183400, 187950
19602, -208, -488, -115, -79730, -183400, 217560
19622, -310, -679, -138, -52920, -158200, 203770
19642, -494, -1092, -221, -36470, -121800, 155680
19662, -680, -1686, -312, -17640, -100450, 80990
19682, -913, -1998, -451, -37450, -70910, 30660
19702, -1125, -1998, -530, -125020, -46130, 126980
19722, -1104, -1998, -508, -197120, -115710, 404880
19742, -762, -1504, -354, -122780, -171080, 388220
19762, -520, -1170, -259, -58030, -88760, 94780
19782, -284, -978, -145, 26740, -82880, -72100
19802, -377, -1271, -196, 72940, -149240, -20440
19822, -874, -1998, -425, 7490, -196000, 178080
19842, -1964, -1998, -926, -118580, -210350, 424200
19862, -1334, -1998, -653, -96110, -232750, 458570
19882, -635, -1652, -364, -71470, -106050, 131740
19902, -466, -1202, -267, 1330, -136500, 72730
19922, -478, -1155, -252, 98840, -242900, 187250
19942, -657, -1525, -347, 93240, -236320, 228200
19962, -846, -1998, -462, 34370, -168910, 188090
19982, -1082, -1998, -595, 35420, -151340, 143570
20002, -887, -1998, -461, 32130, -156940, 182070
20022, -710, -1579, -380, 51100, -192150, 249760
20042, -609, -1316, -332, 30660, -163100, 228060
20062, -491, -1132, -285, 37590, -108710, 120470
20082, -344, -959, -203, 108640, -113190, 26320
20102, -290, -880, -161, 181860, -155330, 9730
20122, -351, -891, -187, 146720, -156940, 88830
20142, -443, -960, -229, 45990, -118790, 201950
20162, -476, -971, -244, -13860, -85190, 265160
20182, -396, -824, -212, -9450, -58940, 236180
20202, -286, -639, -153, 42700, -35910, 133070
20222, -221, -524, -119, 94920, 34510, -17220
20242, -176, -447, -94, 83860, 69090, -19320
20262, -157, -411, -83, 66570, 96880, 3500
20282, -144, -368, -75, 50330, 117600, 38850
20302, -131, -320, -67, 50190, 121800, 79030
20322, -120, -274, -55, 67340, 109970, 116690
20342, -116, -247, -48, 87640, 96740, 143710
20362, -122, -242, -53, 95830, 97580, 154420
20382, -124, -233, -53, 90160, 118020, 145670
20402, -136, -239, -58, 70840, 160090, 116900
20422, -152, -245, -58, 47740, 211820, 74340
20442, -157, -246, -61, 39480, 254100, 22890
20462, -190, -289, -79, 52360, 276360, -26740
20482, -234, -357, -118, 88620, 280770, -74480
20502, -267, -419, -150, 150220, 278880, -131810
20522, -308, -505, -177, 216930, 289310, -192500
20542, -394, -756, -237, 280560, 298690, -229460
20562, -594, -1355, -332, 350840, 280000, -228200
20582, -1252, -1998, -607, 392770, 251020, -187250
20602, -1108, -1998, -581, 306530, 280280, -99050
20622, -739, -1509, -431, 127960, 362180, 34160
20642, -486, -933, -316, 91420, 378000, 82250
20662, -366, -682, -281, 179550, 359380, 19670
20682, -282, -566, -249, 305060, 311150, -13580
20702, -262, -603, -233, 424200, 252280, -1120
20722, -405, -932, -275, 497770, 196700, 58380
20742, -716, -1674, -376, 493780, 182140, 135660
20762, -1438, -1998, -710, 422450, 213710, 186340
20782, -1437, -1998, -706, 312480, 257880, 205660
20802, -886, -1998, -453, 263690, 317590, 71820
20822, -539, -1547, -304, 292880, 302050, -45080
20842, -584, -1375, -316, 226870, 240100, 102760
20862, -748, -1505, -355, 163730, 136220, 374570
20882, -968, -1841, -453, 213220, 10990, 527730
20902, -1053, -1998, -481, 245070, -5040, 455980
20922, -904, -1998, -444, 220780, 109340, 167160
20942, -678, -1998, -321, 190540, 158830, -57540
20962, -810, -1854, -366, 97020, 63070, 242690
20982, -893, -1768, -409, -19250, 15610, 466970
21002, -793, -1632, -372, -7210, 7980, 395010
21022, -631, -1438, -299, 76300, -8820, 234640
21042, -563, -1281, -260, 106540, -10290, 148050
21062, -540, -1181, -238, 95620, -1820, 118440
21082, -508, -1096, -220, 72520, 11550, 88620
21102, -427, -968, -185, 50680, 26390, 45360
21122, -344, -852, -148, 20020, 40180, 23590
21142, -280, -741, -125, -19600, 41720, 55230
21162, -303, -688, -133, -55160, 20860, 136430
21182, -297, -612, -130, -76300, -12180, 223720
21202, -281, -538, -120, -50470, -54530, 260400
21222, -246, -448, -101, -20020, -67060, 233450
21242, -207, -368, -80, 8890, -61950, 167580
21262, -163, -281, -55, 33670, -48650, 89250
21282, -136, -235, -40, 49210, -37170, 24010
21302, -116, -194, -25, 50610, -27370, -23590
21322, -99, -167, -17, 49420, -24570, -57330
21342, -74, -128, 0, 46970, -23590, -84350
21362, -67, -106, 7, 41370, -24010, -103950
21382, -60, -94, 15, 29260, -28980, -111370
21402, -59, -88, 19, 15680, -38990, -113120
21422, -61, -88, 16, 3290, -54670, -110670
21442, -55, -84, 15, -10640, -70630, -108080
21462, -54, -93, 13, -27790, -79940, -107800
21482, -61, -117, 1, -51450, -75810, -109480
21502, -73, -172, -17, -79800, -55440, -113750
21522, -109, -270, -34, -112630, -11900, -122920
21542, -218, -505, -77, -151620, 60550, -138390
21562, -721, -1393, -309, -200830, 153860, -161000
21582, -1998, -1998, -1011, -238420, 220010, -189490
21602, -1986, -1998, -836, -110880, 147000, -297570
21622, -703, -1800, -305, 147840, 21700, -562520
21642, -289, -678, -68, 12880, -250110, 105980
21662, -305, -480, -94, -107940, -208880, 209440
21682, -260, -376, -56, -220220, -67480, 126840
21702, -316, -450, -68, -244860, 24850, -19390
21722, -388, -546, -95, -234430, 77140, -174720
21742, -543, -854, -133, -189070, 119350, -358750
21762, -949, -1972, -335, -149660, 159600, -516110
21782, -1998, -1998, -1460, -63770, 103320, -572950
21802, -1389, -1998, -510, 23450, -63280, -340340
21822, -647, -1250, -233, -110110, -208320, 141750
21842, -406, -733, -124, -256900, -94220, 81550
21862, -283, -550, -73, -279860, -19180, -50610
21882, -297, -582, -73, -281960, 9660, -121450
21902, -399, -786, -134, -272580, 210, -145740
21922, -707, -1375, -295, -275100, 2590, -181720
21942, -910, -1998, -432, -250670, 44870, -309540
21962, -1005, -1998, -501, -146300, 35000, -404180
21982, -703, -1806, -260, 8960, -160510, -176400
22002, -519, -1080, -213, -22330, -279720, 125510
22022, -421, -770, -190, -238630, -179480, 223930
22042, -315, -562, -144, -339570, -92470, 189700
22062, -264, -471, -121, -331870, -61530, 109060
22082, -225, -427, -110, -319760, -18270, 10150
22102, -190, -390, -85, -306950, 32060, -85190
22122, -172, -376, -78, -267540, 53130, -149590
22142, -162, -376, -86, -213850, 35490, -168210
22162, -137, -353, -83, -155190, -2800, -157220
22182, -131, -344, -78, -89460, -42420, -133630
22202, -155, -375, -87, -33040, -72660, -98910
22222, -173, -405, -108, 12530, -99820, -61670
22242, -174, -414, -108, 62440, -127610, -39130
22262, -169, -432, -90, 117180, -148470, -35000
22282, -161, -455, -71, 152110, -162050, -27860
22302, -190, -497, -73, 142380, -169540, 4900
22322, -231, -554, -109, 82110, -153440, 53060
22342, -271, -609, -136, -10710, -104790, 87080
22362, -329, -691, -172, -100870, -12320, 69300
22382, -340, -718, -179, -72590, 6860, 18900
22402, -385, -806, -199, -16450, 15190, -45220
22422, -469, -926, -248, 39200, 21420, -110880
22442, -468, -904, -272, 118230, 20440, -195860
22462, -380, -831, -242, 232120, -4270, -275800
22482, -303, -851, -208, 319340, -48720, -274890
22502, -294, -929, -176, 323540, -89110, -164430
22522, -420, -1100, -236, 225610, -80710, -5810
22542, -607, -1313, -328, 90930, -11970, 93800
22562, -777, -1589, -419, 40180, 55160, 72380
22582, -970, -1994, -535, 78120, 108430, -62790
22602, -946, -1998, -544, 211400, 97930, -219240
22622, -860, -1998, -502, 350000, 36400, -272090
22642, -864, -1998, -478, 377370, -37240, -126560
22662, -881, -1998, -468, 313180, -50820, 24080
22682, -928, -1998, -495, 223370, 16240, 33600
22702, -958, -1998, -528, 155820, 102410, -41790
22722, -882, -1998, -509, 186970, 112000, -96740
22742, -828, -1977, -472, 291270, 41790, -83650
22762, -854, -1982, -481, 364070, -18200, -34580
22782, -623, -1694, -306, 373660, -33740, -7070
22802, -801, -1827, -428, 313460, -11900, 24640
22822, -836, -1753, -453, 116550, 95690, 100730
22842, -665, -1490, -355, 139510, 90160, 84000
22862, -544, -1340, -293, 274400, 31850, -19670
22882, -532, -1288, -294, 272090, 34580, -40880
22902, -539, -1258, -295, 206570, 50470, 31010
22922, -489, -1136, -255, 218050, 11270, 110110
22942, -447, -1004, -220, 273770, -50960, 159180
22962, -428, -914, -208, 257530, -43120, 161630
22982, -382, -813, -193, 143920, 65660, 106260
23002, -318, -705, -163, 62510, 151270, 48160
23022, -268, -626, -143, 72030, 149730, 26460
23042, -234, -570, -128, 117460, 104440, 40740
23062, -224, -531, -119, 159320, 50540, 110040
23082, -220, -490, -103, 144340, 60970, 137060
23102, -201, -439, -93, 128940, 75180, 153860
23122, -194, -404, -78, 115430, 86520, 165760
23142, -195, -383, -78, 97930, 97580, 171220
23162, -195, -365, -75, 86660, 106190, 162610
23182, -200, -364, -81, 78540, 118440, 135240
23202, -205, -356, -83, 60480, 148260, 85400
23222, -189, -323, -70, 38500, 194250, 15540
23242, -193, -318, -68, 29890, 232260, -51310
23262, -190, -315, -65, 42140, 246190, -100590
23282, -179, -306, -61, 68670, 242830, -135870
23302, -180, -325, -62, 91840, 237580, -157990
23322, -202, -393, -77, 104860, 234990, -164150
23342, -243, -515, -105, 104440, 239190, -159950
23362, -285, -656, -130, 92050, 251090, -150080
23382, -401, -944, -188, 78820, 256130, -124250
23402, -672, -1489, -323, 80290, 234010, -74690
23422, -1216, -1998, -574, 113470, 182560, -35280
23442, -1106, -1998, -502, 175420, 158410, -107520
23462, -757, -1826, -363, 225750, 175770, -254310
23482, -593, -1303, -284, 181300, 154000, -175280
23502, -535, -1086, -272, 138320, 119350, -54460
23522, -1998, 1989, -1445, 82390, 163100, -58310
23542, 204, -1271, 1994, 823690, 1067010, -1007650
23562, 1996, -1998, -1997, 192360, 2274230, -1661310
23582, 852, 428, -1997, -2253860, 2244900, -1172780
23602, -249, -390, -1997, -2293480, 2018100, 97860
23622, -455, -192, -1997, -2292850, 1216390, 1377320
23642, -1134, 620, -1997, -1993250, 1469930, 1627290
23662, -1215, 245, -1997, -1324120, 2075850, 1704850
23682, -850, -368, -1997, -1334620, 2132620, 1741950
23702, -364, -52, -1547, -1553020, 2020130, 1549520
23722, 107, -720, -1997, -1619800, 1892660, 1224860
23742, 183, -1742, -1997, -1656900, 1587600, 1217370
23762, -922, -748, -1997, -1416310, 1481340, 1321180
23782, -1489, -1998, -1997, -290150, 2293480, 1424290
23802, -1856, -1788, -1826, -466900, 2293480, 634690
23822, -1105, -1373, -459, -453600, 2293480, 50750
23842, -393, -1167, -286, -996940, 2278360, -231840
23862, 172, -1102, -639, -1480080, 2023560, -495040
23882, 243, -574, -348, -1484700, 1747620, -650300
23902, 369, -96, -102, -1241730, 1490860, -471310
23922, 347, -112, -456, -1182090, 1045520, -41580
23942, 145, -268, -660, -1157240, 631400, 431480
23962, 51, -524, -856, -933800, 415660, 797510
23982, -74, -754, -799, -544460, 399980, 968730
24002, -238, -942, -698, -82180, 594440, 916370
24022, -294, -1182, -697, 197120, 850360, 640920
24042, -240, -1379, -89, 313320, 1074080, 224420
24062, 23, -729, 980, 295960, 1104950, -142800
24082, 583, -886, -46, -62230, 714420, -330400
24102, 595, -811, -549, -589610, 88270, -210560
24122, 554, -957, -1013, -556010, -201460, 169120
24142, 37, -518, -90, -17850, -143360, 545020
24162, -177, -616, -30, 483070, 73150, 626640
24182, -259, -447, 194, 482650, 72660, 449960
24202, -158, -330, 187, 268940, 8400, 126140
24222, -15, -354, -75, -74970, -91210, -203910
24242, -23, -385, -195, -299320, -206640, -375550
24262, 56, -442, -335, -255640, -304290, -397880
24282, 100, -596, -471, -65380, -388640, -373660
24302, 58, -818, -428, 262430, -450030, -292670
24322, 11, -956, -26, 631120, -506520, -231140
24342, -823, -1874, 815, 791350, -635390, -262080
24362, 950, -1998, -1994, 526190, -957530, -356300
24382, 1527, -1998, -1851, -428190, -1408960, -753410
24402, 416, -988, 381, -297220, -1061410, -997780
24422, -76, -1601, -1391, 560560, -728070, -695590
24442, 412, -1998, -1907, 114590, -1651510, -8050
24462, -595, -1961, -352, 231490, -2111130, 479220
24482, -188, -721, -938, 873530, -1611470, -229810
24502, -48, -812, -1361, 521780, -1706530, -445340
24522, -380, -61, -616, 678720, -1504440, -499240
24542, -310, 19, -509, 734790, -1367450, -602980
24562, 38, -482, -988, 550060, -1403850, -587300
24582, 143, -541, -838, 569380, -1275330, -510720
24602, 70, -734, -494, 745290, -1028510, -479360
24622, 327, -593, -145, 728700, -883820, -507360
24642, 561, -1041, -692, 437640, -947730, -412510
24662, 426, -1232, -757, 321440, -972230, -137200
24682, 213, -1128, -397, 526400, -725270, -51940
24702, 259, -724, -374, 621950, -468930, -201810
24722, 204, -505, -208, 486500, -308420, -406840
24742, -1998, -253, 361, 350700, -120470, -487270
