T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
96670, 114, -366, -66, 38290, -83370, 14280
96690, 116, -354, -69, 18060, -74340, 15750
96710, 123, -356, -81, -350, -64960, 17500
96730, 135, -383, -91, -11200, -54880, 25270
96750, 151, -443, -101, -11200, -42770, 39830
96770, 205, -549, -128, -7490, -28350, 52430
96790, 279, -680, -159, -5670, -13090, 58170
96810, 372, -867, -187, 560, -140, 70000
96830, 461, -1148, -227, 11620, 3710, 102550
96850, 605, -1511, -351, 9660, -5740, 146860
96870, 666, -1693, -355, -9100, -13930, 170380
96890, 588, -1499, -280, -16030, 2590, 160860
96910, 525, -1212, -263, -27160, 19670, 141610
96930, 459, -1037, -230, -67060, 12180, 131180
96950, 427, -1098, -249, -68950, -15190, 229460
96970, 508, -1380, -319, -60760, -16660, 256270
96990, 714, -1808, -375, -50820, 8120, 227150
97010, 920, -1998, -467, -53620, 29260, 190470
97030, 894, -1998, -457, -78820, 28980, 175280
97050, 695, -1663, -282, -82040, 37310, 177520
97070, 606, -1448, -297, -117950, 9030, 206080
97090, 605, -1485, -354, -156730, -32060, 244370
97110, 672, -1805, -410, -139370, -35770, 275520
97130, 853, -1998, -523, -107800, -4550, 255640
97150, 914, -1998, -378, -88130, 54180, 169050
97170, 792, -1773, -339, -109200, 77070, 110880
97190, 603, -1448, -307, -169050, 23310, 161980
97210, 474, -1342, -285, -189490, -21770, 242270
97230, 509, -1479, -381, -195720, -35630, 261660
97250, 597, -1606, -396, -186060, -6790, 210630
97270, 627, -1584, -323, -145950, 58380, 133840
97290, 555, -1385, -255, -119490, 101570, 93240
97310, 429, -1152, -195, -133070, 95970, 101920
97330, 363, -1001, -195, -167720, 66850, 124040
97350, 349, -934, -247, -211610, 36120, 129640
97370, 312, -871, -219, -230160, 25550, 125790
97390, 273, -800, -215, -203700, 40530, 127330
97410, 238, -737, -211, -175770, 56630, 124320
97430, 202, -650, -182, -142800, 82390, 109410
97450, 172, -574, -149, -103950, 116830, 84630
97470, 146, -508, -109, -71190, 144830, 62020
97490, 128, -459, -76, -52360, 159390, 46620
97510, 120, -423, -75, -53480, 160230, 36260
97530, 114, -400, -78, -73430, 148820, 30310
97550, 112, -394, -93, -96040, 134050, 29470
97570, 109, -410, -115, -108500, 121380, 33180
97590, 115, -418, -132, -106190, 114100, 36610
97610, 121, -412, -138, -87570, 117600, 30870
97630, 129, -417, -142, -49210, 130620, 23730
97650, 136, -447, -150, 56210, 156030, 37730
97670, 153, -502, -155, 104370, 165690, 47530
97690, 181, -580, -153, 139720, 172550, 50820
97710, 231, -706, -165, 154280, 169750, 49840
97730, 326, -936, -219, 148540, 153020, 47460
97750, 470, -1316, -272, 136010, 131180, 38640
97770, 627, -1604, -301, 117600, 105770, 20650
97790, 693, -1672, -398, 75530, 57120, 15680
97810, 607, -1451, -449, 53620, 2170, 46200
97830, 469, -1175, -341, 125440, 3010, 86170
97850, 403, -1119, -289, 215390, 21630, 116970
97870, 420, -1279, -280, 256550, 19740, 120890
97890, 558, -1612, -337, 246470, 3360, 79030
97910, 813, -1998, -501, 198660, -27720, 6650
97930, 942, -1998, -538, 174300, -61530, -31850
97950, 778, -1905, -522, 208740, -84700, 1680
97970, 614, -1670, -481, 251860, -111650, 61390
97990, 570, -1591, -372, 314790, -97300, 60550
98010, 647, -1717, -388, 337820, -84490, 5810
98030, 714, -1825, -452, 296100, -116130, -42700
98050, 729, -1849, -486, 254030, -155260, -66360
98070, 665, -1763, -476, 248150, -171150, -73080
98090, 632, -1636, -450, 265510, -164780, -83300
98110, 601, -1557, -390, 288610, -143710, -108500
98130, 557, -1481, -341, 306110, -128380, -124460
98150, 516, -1356, -324, 293160, -133490, -131390
98170, 461, -1209, -297, 247170, -153930, -140210
98190, 420, -1160, -304, 199080, -176890, -139230
98210, 427, -1177, -322, 169470, -186200, -133770
98230, 430, -1150, -305, 163730, -169540, -143850
98250, 412, -1112, -295, 164640, -144620, -161490
98270, 373, -982, -230, 163380, -125790, -167160
98290, 335, -835, -170, 160440, -109480, -167510
98310, 284, -729, -153, 143080, -108990, -155260
98330, 236, -654, -148, 111720, -128660, -117460
98350, 204, -600, -142, 79310, -153860, -56840
98370, 180, -543, -135, 48300, -144760, -52780
98390, 167, -500, -123, 44800, -129500, -53130
98410, 157, -464, -114, 44520, -112490, -51660
98430, 144, -440, -108, 44380, -94640, -50050
98450, 141, -416, -99, 42140, -76090, -50330
98470, 148, -397, -93, 40740, -58660, -46130
98490, 154, -393, -86, 42420, -46620, -27300
98510, 156, -411, -84, 43750, -41160, 4760
98530, 165, -449, -93, 38500, -39760, 37450
98550, 188, -516, -113, 25900, -38430, 61110
98570, 230, -602, -143, 13580, -34720, 77700
98590, 287, -721, -176, 10290, -28210, 94990
98610, 350, -900, -209, 17220, -19250, 118160
98630, 451, -1209, -282, 23800, -7490, 138180
98650, 580, -1510, -346, 21700, 10990, 134820
98670, 675, -1660, -355, 18410, 39130, 107870
98690, 642, -1467, -306, 6650, 59150, 88760
98710, 526, -1180, -242, -16590, 54250, 110810
98730, 444, -1107, -238, -36540, 28490, 179550
98750, 428, -1178, -291, -52990, 2030, 247940
98770, 454, -1287, -309, -58660, -420, 267190
98790, 521, -1410, -320, -46550, 31570, 230930
98810, 678, -1623, -361, -41160, 69370, 171080
98830, 798, -1775, -343, -44660, 91840, 133000
98850, 762, -1848, -345, -50050, 88690, 154560
98870, 674, -1754, -393, -84140, 44100, 228410
98890, 615, -1560, -347, -126840, 8540, 260050
98910, 610, -1544, -371, -133350, 18060, 237230
98930, 636, -1636, -370, -127190, 31570, 222110
98950, 696, -1764, -340, -105700, 54180, 210490
98970, 754, -1873, -395, -99610, 73710, 188160
98990, 707, -1687, -310, -129710, 69580, 169050
99010, 603, -1505, -338, -160580, 58940, 165060
99030, 518, -1397, -349, -194740, 28910, 193480
99050, 485, -1359, -354, -204330, 10850, 222880
99070, 483, -1313, -258, -139440, 88480, 153860
99090, 498, -1311, -258, -139440, 111790, 113330
99110, 496, -1250, -259, -167370, 102270, 101780
99130, 432, -1139, -252, -189280, 88620, 107310
99150, 368, -1034, -232, -197610, 80080, 117530
99170, 322, -921, -200, -186200, 88550, 114240
99190, 299, -832, -212, -185780, 94010, 97930
99210, 262, -738, -179, -175210, 104790, 86520
99230, 229, -673, -185, -156170, 113960, 88690
99250, 193, -611, -173, -136150, 120960, 92750
99270, 158, -549, -133, -104090, 139300, 88340
99290, 137, -502, -113, -80850, 155960, 75740
99310, 126, -465, -115, -77000, 162680, 58800
99330, 116, -424, -97, -76790, 166740, 42280
99350, 108, -395, -94, -74620, 167580, 32270
99370, 111, -386, -106, -73360, 162750, 28560
99390, 115, -389, -115, -64610, 157990, 30660
99410, 116, -403, -112, -42210, 157430, 39130
99430, 129, -442, -130, -14770, 156800, 49910
99450, 148, -493, -155, 10570, 155190, 55580
99470, 180, -558, -166, 42490, 159460, 55230
99490, 230, -679, -182, 81130, 166950, 54530
99510, 327, -895, -209, 112140, 168280, 56770
99530, 445, -1202, -239, 128800, 160860, 60340
99550, 583, -1578, -325, 125580, 138670, 66780
99570, 641, -1608, -339, 93800, 100170, 61950
99590, 567, -1359, -345, 60270, 62790, 44800
99610, 451, -1102, -304, 52780, 24360, 58870
99630, 389, -1018, -282, 92400, 1190, 103810
99650, 394, -1132, -301, 148400, -6650, 140490
99670, 504, -1494, -360, 193480, -7980, 146650
99690, 841, -1998, -449, 218820, -3430, 107590
99710, 1000, -1998, -501, 219590, -1960, 32550
99730, 717, -1810, -452, 199710, -40040, 9380
99750, 526, -1492, -407, 186900, -115430, 80500
99770, 502, -1410, -394, 245770, -144060, 73150
99790, 626, -1676, -452, 280490, -128100, 16590
99810, 820, -1998, -498, 311990, -117390, -22470
99830, 819, -1998, -444, 314440, -136640, -31220
99850, 673, -1757, -433, 279790, -185290, -24990
99870, 545, -1437, -430, 248080, -224000, -30660
99890, 496, -1381, -415, 273630, -212870, -47810
99910, 489, -1389, -336, 313740, -180670, -78190
99930, 554, -1500, -388, 311500, -165620, -124250
99950, 582, -1466, -339, 266980, -176400, -163940
99970, 548, -1352, -341, 245210, -180950, -173110
99990, 481, -1237, -317, 216790, -202860, -142730
100010, 424, -1164, -296, 199570, -211960, -116130
100030, 378, -1110, -299, 185080, -208810, -112770
100050, 348, -999, -259, 172200, -189980, -137830
100070, 313, -889, -215, 165620, -162820, -170170
100090, 289, -744, -153, 155400, -146510, -185570
100110, 261, -655, -137, 127820, -151200, -175980
100130, 224, -604, -148, 90580, -175770, -135520
100150, 204, -569, -152, 67830, -191730, -92400
100170, 177, -523, -134, 62580, -189420, -66710
100190, 159, -475, -117, 66710, -175840, -53690
100210, 144, -433, -102, 69650, -159320, -47180
100230, 128, -401, -90, 66920, -145040, -40390
100250, 124, -380, -85, 59360, -131810, -33880
100270, 122, -367, -83, 48860, -117180, -30310
100290, 126, -357, -84, 38710, -102760, -24850
100310, 133, -360, -87, 31290, -89950, -13580
100330, 134, -379, -87, 29400, -78190, 6230
100350, 152, -428, -101, 30170, -66780, 29050
100370, 186, -518, -127, 26320, -56350, 46620
100390, 262, -670, -175, 23030, -43960, 57960
100410, 382, -871, -240, 24710, -30380, 66150
100430, 481, -1157, -256, 38010, -16800, 83510
100450, 578, -1551, -319, 66710, -1470, 123410
100470, 695, -1795, -417, 71120, 4200, 157360
100490, 640, -1527, -319, 18830, 30100, 99330
100510, 542, -1214, -268, -3710, 29260, 105840
100530, 476, -1067, -261, -19180, 6580, 165340
100550, 452, -1143, -283, -8610, -9030, 239960
100570, 528, -1496, -382, 10080, -1470, 273700
100590, 699, -1786, -399, 27580, 42350, 226310
100610, 804, -1944, -380, 36610, 89180, 162330
100630, 825, -1872, -431, -5250, 75390, 157430
100650, 702, -1652, -327, -24990, 54530, 199640
100670, 607, -1592, -348, -32410, 28630, 263130
100690, 648, -1666, -429, -64330, -700, 282100
100710, 703, -1775, -411, -54250, 13160, 257810
100730, 755, -1891, -438, -21910, 43680, 235830
100750, 706, -1806, -314, -4830, 63280, 221900
100770, 667, -1673, -364, -31990, 50610, 211960
100790, 633, -1542, -367, -92260, 8680, 206220
100810, 580, -1463, -311, -94570, -5530, 217980
100830, 543, -1435, -331, -72590, -6720, 238560
100850, 507, -1393, -347, -72100, -13860, 241010
100870, 467, -1285, -270, -55790, 3290, 214900
100890, 443, -1193, -237, -35350, 33810, 172130
100910, 425, -1103, -204, -48510, 39410, 140070
100930, 392, -1018, -215, -75600, 26740, 130550
100950, 360, -952, -233, -105000, 1400, 143080
100970, 313, -871, -227, -112840, -10220, 157710
100990, 264, -786, -196, -93240, 1190, 164080
101010, 222, -692, -154, -64890, 23520, 158620
101030, 202, -647, -153, -51800, 42910, 141400
101050, 183, -596, -142, -53760, 56770, 120330
101070, 171, -543, -131, -55580, 73010, 97510
101090, 153, -497, -115, -52710, 90650, 77140
101110, 140, -474, -104, -49770, 103740, 65100
101130, 137, -471, -99, -50470, 112070, 59290
101150, 133, -469, -104, -55370, 119350, 53550
101170, 137, -461, -120, -66290, 125160, 43610
101190, 137, -452, -140, -72030, 139090, 28210
101210, 136, -465, -156, -48510, 155960, 27020
101230, 141, -487, -167, -9800, 182000, 24080
101250, 156, -536, -174, 32130, 212590, 16170
101270, 183, -619, -181, 64610, 239190, 5530
101290, 242, -775, -211, 81130, 257320, -7210
101310, 324, -941, -255, 85540, 268310, -23800
101330, 438, -1131, -294, 91280, 275730, -36470
101350, 538, -1328, -287, 100660, 271530, -22330
101370, 579, -1516, -327, 87850, 237020, 22890
101390, 561, -1458, -385, 44660, 184450, 55720
101410, 524, -1303, -394, 31080, 163450, 54880
101430, 484, -1221, -376, 78750, 173740, 67200
101450, 480, -1292, -361, 150920, 191100, 97510
101470, 573, -1607, -380, 199850, 201040, 112490
101490, 740, -1994, -448, 205800, 196140, 92540
101510, 872, -1998, -437, 180040, 175000, 49840
101530, 838, -1954, -497, 141050, 129080, 31430
101550, 698, -1758, -520, 116060, 58590, 80430
101570, 643, -1703, -466, 172200, 43330, 131390
101590, 676, -1837, -421, 250040, 70490, 127400
101610, 723, -1921, -399, 280210, 78540, 93030
101630, 712, -1796, -445, 247240, 46410, 49210
101650, 679, -1755, -437, 195160, -9380, 30240
101670, 677, -1744, -450, 190470, -42840, 37450
101690, 711, -1719, -525, 203280, -55650, 28840
101710, 598, -1570, -367, 240590, -48230, 21980
101730, 505, -1420, -281, 309890, -23660, 33390
101750, 465, -1326, -279, 295680, -41090, 20370
101770, 447, -1210, -274, 229320, -81200, -16310
101790, 453, -1155, -337, 172900, -114940, -52430
101810, 403, -1037, -286, 144830, -136220, -63560
101830, 344, -959, -235, 175700, -124670, -50820
101850, 293, -901, -208, 218540, -106960, -35000
101870, 276, -842, -186, 220780, -105700, -37450
101890, 265, -774, -157, 170730, -105140, -98770
101910, 257, -684, -136, 139370, -119140, -107800
101930, 231, -613, -126, 106330, -144200, -88900
101950, 200, -562, -129, 78540, -170100, -55510
101970, 166, -514, -121, 66500, -184170, -26530
101990, 139, -465, -110, 63630, -186760, -12670
102010, 119, -430, -103, 61880, -182490, -12180
102030, 106, -394, -90, 60340, -171290, -21770
102050, 103, -372, -85, 56910, -155750, -37240
102070, 106, -352, -73, 51730, -140210, -49840
102090, 116, -346, -64, 44380, -128450, -53480
102110, 132, -362, -61, 33530, -123410, -44730
102130, 150, -394, -61, 19320, -125440, -22540
102150, 176, -460, -78, 350, -134890, 11550
102170, 227, -600, -128, -20370, -150500, 52500
102190, 302, -795, -189, -32130, -162820, 90370
102210, 421, -1092, -272, -25970, -162610, 116130
102230, 558, -1455, -326, -70, -143710, 127820
102250, 693, -1785, -383, 24290, -111860, 118860
102270, 701, -1683, -352, 23170, -84140, 92540
102290, 601, -1377, -253, 13930, -64470, 72520
102310, 525, -1180, -236, -7560, -73430, 98700
102330, 479, -1163, -259, -38430, -109550, 165270
102350, 489, -1374, -333, -45010, -138530, 238840
102370, 581, -1664, -413, -30800, -138320, 267540
102390, 732, -1880, -412, -5460, -94780, 215950
102410, 868, -1944, -357, 21910, -28140, 123410
102430, 789, -1807, -366, 16380, -6440, 90930
102450, 642, -1602, -343, -23030, -52220, 159740
102470, 589, -1507, -356, -46340, -94570, 236040
102490, 595, -1569, -384, -51380, -107380, 260680
102510, 652, -1719, -392, -28280, -91560, 254940
102530, 704, -1855, -392, 3570, -56700, 224630
102550, 734, -1814, -365, 11970, -25060, 175140
102570, 746, -1631, -348, -7840, -9730, 125580
102590, 656, -1469, -322, -38990, -17780, 113470
102610, 505, -1386, -332, -42560, -85190, 282240
102630, 442, -1341, -324, -26250, -80570, 297920
102650, 417, -1291, -297, -9380, -36260, 229600
102670, 429, -1221, -264, -7910, 12390, 134330
102690, 473, -1154, -233, -20510, 43190, 64120
102710, 472, -1093, -230, -38290, 40320, 62510
102730, 419, -1007, -213, -49840, 19880, 111650
102750, 344, -918, -205, -56420, 700, 165970
102770, 295, -829, -203, -59500, -5460, 194950
102790, 236, -730, -175, -53340, 6300, 196980
102810, 194, -652, -165, -49770, 25620, 180600
102830, 163, -570, -144, -45780, 53690, 148750
102850, 138, -503, -121, -37730, 88480, 110390
102870, 122, -451, -110, -32130, 118510, 77910
102890, 112, -415, -100, -29890, 142380, 53480
102910, 108, -392, -88, -28350, 163660, 34650
102930, 108, -382, -80, -30800, 178990, 24080
102950, 117, -400, -90, -39060, 186060, 23450
102970, 131, -454, -111, -49910, 188650, 28280
102990, 152, -523, -146, -57050, 192500, 32410
103010, 184, -613, -194, -56700, 202300, 28490
103030, 226, -720, -236, -38920, 224070, 15470
103050, 289, -866, -252, 1260, 259560, -2170
103070, 369, -1010, -246, 48370, 297220, -17010
103090, 448, -1146, -245, 75950, 317730, -19880
103110, 492, -1256, -286, 70560, 307300, -1120
103130, 472, -1241, -296, 42490, 272650, 34020
103150, 442, -1213, -309, 22330, 243460, 63070
103170, 451, -1228, -325, 14350, 226800, 74340
103190, 481, -1238, -356, 19810, 222390, 67130
103210, 487, -1187, -348, 44870, 225680, 61040
103230, 452, -1198, -295, 91490, 231210, 77420
103250, 462, -1351, -278, 142730, 228900, 118790
103270, 570, -1631, -361, 153650, 207760, 141470
103290, 767, -1935, -472, 115570, 174020, 113470
103310, 886, -1998, -505, 88480, 130550, 47250
103330, 770, -1845, -462, 126700, 100240, 111720
103350, 632, -1674, -427, 170310, 74410, 176470
103370, 569, -1574, -376, 199010, 70420, 169050
103390, 597, -1593, -353, 202930, 65310, 124670
103410, 666, -1733, -380, 186620, 39410, 93450
103430, 718, -1825, -480, 158340, -700, 75810
103450, 698, -1770, -439, 174440, -10920, 63280
103470, 654, -1600, -376, 213360, -7350, 59360
103490, 583, -1471, -368, 227220, -25830, 70840
103510, 499, -1404, -323, 232960, -52080, 89460
103530, 457, -1317, -294, 243180, -59500, 80080
103550, 417, -1210, -249, 220920, -69300, 32900
103570, 423, -1109, -288, 175840, -94080, -13230
103590, 398, -1041, -296, 149940, -116900, -28770
103610, 349, -954, -249, 172760, -114800, -21770
103630, 300, -867, -200, 205380, -103740, -16590
103650, 269, -788, -173, 209020, -105140, -21770
103670, 248, -744, -163, 191310, -114240, -32270
103690, 237, -713, -150, 168280, -124950, -43120
103710, 225, -674, -136, 145740, -134050, -54180
103730, 218, -642, -137, 121030, -144690, -61180
103750, 198, -606, -128, 97300, -155190, -62720
103770, 188, -575, -128, 77070, -164220, -59640
103790, 181, -552, -127, 59430, -171640, -55510
103810, 169, -523, -123, 51310, -172690, -49560
103830, 159, -494, -112, 49350, -168140, -45150
103850, 152, -469, -98, 51100, -160020, -41860
103870, 151, -461, -89, 51240, -151060, -39760
103890, 169, -505, -93, 44520, -144620, -37660
103910, 207, -597, -106, 30520, -143220, -30450
103930, 283, -740, -140, 8890, -144620, -23870
103950, 372, -907, -194, -19320, -151410, -16800
103970, 458, -1123, -259, -43120, -164570, 4410
103990, 552, -1368, -325, -49630, -174930, 43330
104010, 579, -1494, -326, -36470, -167860, 79450
104030, 499, -1320, -261, -910, -117390, 87990
104050, 437, -1077, -207, -17640, -100030, 60620
104070, 406, -920, -163, -36680, -98280, 61880
104090, 391, -929, -164, -52430, -119140, 111650
104110, 446, -1164, -253, -69370, -149590, 171710
104130, 574, -1477, -360, -74550, -160090, 196000
104150, 684, -1749, -398, -46060, -132930, 184310
104170, 713, -1785, -362, -9940, -90510, 157010
104190, 661, -1590, -281, -2940, -64190, 131110
104210, 595, -1486, -275, -32830, -81760, 141260
104230, 628, -1508, -350, -78960, -120400, 164290
104250, 687, -1645, -397, -86730, -137340, 184450
104270, 712, -1803, -393, -44170, -129010, 219030
104290, 708, -1853, -399, -5460, -111720, 231140
104310, 667, -1739, -328, 4830, -93520, 202860
104330, 665, -1666, -332, -8820, -86660, 164360
104350, 695, -1630, -354, -39900, -100520, 142520
104370, 652, -1618, -390, -50610, -120050, 159530
104390, 582, -1523, -367, -30310, -134190, 206290
104410, 505, -1390, -295, 13720, -118090, 223580
104430, 455, -1282, -255, 39900, -96110, 204330
104450, 450, -1233, -263, 26670, -89950, 167090
104470, 467, -1189, -256, 1890, -88760, 127890
104490, 462, -1168, -253, -7700, -83230, 104440
104510, 433, -1109, -257, -10220, -84840, 109830
104530, 379, -1003, -244, -8260, -88130, 127400
104550, 304, -858, -204, 8750, -78400, 140210
104570, 247, -734, -158, 33110, -57890, 143080
104590, 207, -641, -122, 48020, -34790, 133070
104610, 183, -573, -101, 42350, -17430, 114030
104630, 168, -539, -101, 20790, -8190, 95060
104650, 156, -519, -110, -7980, -6160, 82880
104670, 149, -493, -117, -32060, -1960, 72800
104690, 142, -473, -117, -44870, 11410, 58450
104710, 133, -456, -110, -44660, 31500, 44590
104730, 132, -461, -117, -25130, 78260, 21280
104750, 135, -493, -130, -16170, 102480, 7000
104770, 144, -524, -133, -5880, 131810, -15260
104790, 160, -526, -128, 1540, 161070, -41020
104810, 173, -551, -124, 4200, 179970, -51800
104830, 192, -631, -136, 630, 189070, -48090
104850, 229, -754, -184, -16240, 193340, -49140
104870, 297, -912, -262, -35560, 204890, -69510
104890, 384, -1097, -305, -25130, 236810, -98840
104910, 462, -1196, -280, 9240, 275800, -118020
104930, 510, -1202, -273, 21070, 287770, -110040
104950, 516, -1250, -360, 4900, 262080, -55860
104970, 493, -1348, -421, 5670, 242060, 14210
104990, 479, -1455, -373, 54040, 277130, 36890
105010, 538, -1516, -359, 84140, 326340, -3920
105030, 620, -1568, -421, 63770, 340200, -57190
105050, 701, -1626, -475, 47810, 330260, -66080
105070, 735, -1783, -481, 82180, 325150, -16240
105090, 743, -1997, -457, 131740, 318080, 62300
105110, 771, -1985, -502, 136430, 299670, 95060
105130, 726, -1826, -519, 104020, 274470, 74550
105150, 648, -1742, -429, 120330, 267890, 74620
105170, 707, -1834, -450, 160860, 270410, 84140
105190, 782, -1895, -461, 154420, 246260, 71540
105210, 769, -1863, -422, 153230, 213640, 77420
105230, 679, -1786, -428, 162050, 171640, 122500
105250, 592, -1721, -430, 149310, 119070, 159810
105270, 587, -1583, -387, 146440, 99260, 134750
105290, 603, -1450, -333, 163030, 111650, 63420
105310, 548, -1354, -288, 177170, 102410, 34440
105330, 454, -1259, -275, 181160, 56770, 76300
105350, 385, -1126, -278, 163800, -1750, 121030
105370, 337, -1035, -241, 149310, -32620, 115570
105390, 331, -984, -220, 154070, -34790, 79310
105410, 336, -961, -228, 152600, -35840, 34510
105430, 331, -910, -212, 142100, -52780, -15330
105450, 302, -846, -186, 148190, -64750, -12250
105470, 263, -752, -155, 145040, -83860, -4760
105490, 224, -662, -127, 135940, -103320, 1470
105510, 187, -573, -108, 119490, -125440, 6510
105530, 151, -502, -104, 101570, -147210, 11760
105550, 121, -445, -97, 89740, -162050, 12880
105570, 95, -396, -79, 83650, -168140, 6160
105590, 80, -360, -70, 80150, -168350, -5880
105610, 72, -331, -59, 72380, -166880, -23240
105630, 72, -328, -52, 60410, -164430, -41510
105650, 77, -353, -49, 42770, -162050, -59080
105670, 100, -392, -55, 15750, -160930, -77980
105690, 146, -468, -79, -21210, -165060, -94920
105710, 229, -594, -137, -55160, -174090, -99820
105730, 332, -774, -197, -68530, -185360, -80850
105750, 442, -1035, -235, -49280, -192500, -32480
105770, 534, -1342, -261, -12810, -193970, 33180
105790, 587, -1641, -358, -1120, -200900, 87080
105810, 579, -1578, -351, -16940, -203350, 92190
105830, 538, -1286, -225, -16590, -166810, 36750
105850, 494, -1107, -172, -20860, -136990, 350
105870, 472, -1127, -220, -55930, -166110, 45500
105890, 543, -1400, -351, -89670, -215740, 127750
105910, 646, -1721, -414, -83650, -230790, 182210
105930, 734, -1856, -352, -30450, -189630, 179130
105950, 776, -1785, -327, 14350, -132020, 134190
105970, 692, -1689, -316, -4480, -127330, 119630
105990, 653, -1685, -329, -36680, -163660, 169540
106010, 751, -1835, -426, -59290, -192780, 204540
106030, 854, -1998, -509, -71960, -205520, 204680
106050, 871, -1998, -486, -33250, -190820, 216160
106070, 791, -1998, -353, 27510, -155120, 222110
106090, 729, -1765, -334, 54670, -124600, 193970
106110, 685, -1574, -378, 6930, -146090, 157360
106130, 606, -1572, -366, -39340, -194880, 173320
106150, 573, -1677, -384, 45640, -208390, 259770
106170, 582, -1605, -355, 70910, -173740, 190190
106190, 579, -1435, -303, 72240, -145530, 109830
106210, 534, -1279, -265, 65030, -148540, 96460
106230, 456, -1155, -240, 57540, -174440, 134470
106250, 394, -1100, -240, 52360, -200480, 173950
106270, 361, -1042, -267, 47320, -211400, 181020
106290, 334, -950, -248, 62650, -191520, 155960
106310, 299, -842, -194, 91630, -152670, 122010
106330, 256, -756, -150, 104020, -125090, 99400
106350, 233, -708, -134, 88480, -114940, 83510
106370, 218, -661, -137, 58590, -110040, 65450
106390, 205, -602, -135, 33390, -101010, 47880
106410, 192, -529, -119, 19950, -88060, 39900
106430, 178, -500, -112, 15050, -75180, 46270
106450, 165, -492, -110, 15540, -62370, 62160
106470, 154, -489, -104, 16310, -47530, 75250
106490, 141, -470, -96, 12390, -30380, 77350
106510, 116, -429, -83, 2030, -13090, 69370
106530, 101, -415, -76, -10710, 6930, 52710
106550, 91, -396, -74, -25270, 31290, 26460
106570, 96, -389, -73, -43330, 59360, -8820
106590, 108, -410, -75, -61320, 87780, -43890
106610, 128, -458, -80, -74830, 113960, -69860
106630, 156, -520, -87, -88690, 135240, -85820
106650, 190, -626, -124, -107660, 150430, -95200
106670, 255, -819, -189, -132650, 160160, -102830
106690, 416, -1167, -296, -148330, 177030, -119070
106710, 606, -1460, -346, -145250, 209370, -149380
106730, 633, -1493, -323, -118370, 249340, -164080
106750, 534, -1387, -363, -90650, 265370, -119490
106770, 393, -1323, -332, -82740, 253890, -43820
106790, 370, -1347, -341, -63630, 273280, -19950
106810, 438, -1380, -334, -52710, 323610, -84560
106830, 622, -1531, -358, -50890, 377510, -188230
106850, 970, -1998, -621, -51100, 377300, -180740
106870, 1074, -1998, -826, -4130, 369670, -56630
106890, 696, -1978, -384, 104440, 442330, 420
106910, 536, -1450, -402, 44450, 424410, -23870
106930, 549, -1491, -528, -16730, 391790, -30940
106950, 848, -1998, -680, 40670, 433510, -31990
106970, 1386, -1998, -734, 129500, 498050, -52290
106990, 1028, -1998, -404, 156170, 474460, 14560
107010, 567, -1631, -546, 48370, 293510, 220220
107030, 341, -1329, -483, 30940, 240520, 280560
107050, 347, -1298, -345, 123690, 344470, 157780
107070, 589, -1506, -289, 165060, 415030, 12530
107090, 924, -1743, -322, 124740, 375340, -30800
107110, 747, -1751, -402, 67690, 237580, 118370
107130, 404, -1446, -368, 36470, 100450, 323470
107150, 313, -1177, -308, 34790, 81620, 313810
107170, 324, -950, -258, 38920, 131670, 158410
107190, 346, -811, -233, 54460, 169750, 46620
107210, 319, -710, -157, 92260, 171360, 47110
107230, 228, -646, -75, 131180, 143710, 119980
107250, 158, -647, -74, 119560, 85890, 196910
107270, 130, -646, -97, 57540, 23730, 217350
107290, 138, -602, -119, -13930, -9730, 163310
107310, 154, -534, -132, -64050, -16450, 78120
107330, 164, -473, -128, -77350, -12320, 15960
107350, 159, -440, -124, -58170, -8890, -1680
107370, 137, -432, -113, -17290, -11200, 21490
107390, 100, -419, -74, 28910, -14840, 55650
107410, 82, -408, -61, 60480, -15540, 68950
107430, 71, -418, -54, 62090, -18620, 52220
107450, 77, -436, -63, 40320, -24990, 14140
107470, 101, -464, -63, 9660, -29330, -38920
107490, 135, -496, -57, -17920, -30520, -94430
107510, 187, -555, -63, -44100, -37590, -136640
107530, 248, -701, -120, -78750, -61950, -152740
107550, 338, -973, -238, -118720, -102900, -137270
107570, 471, -1352, -362, -128310, -128730, -120400
107590, 598, -1539, -357, -71820, -80920, -156870
107610, 636, -1485, -262, -18480, -42490, -173810
107630, 526, -1261, -179, -18620, -70420, -121870
107650, 373, -1116, -175, -59640, -141190, -38640
107670, 330, -1142, -201, -110950, -193060, -14420
107690, 426, -1345, -267, -155470, -200970, -73290
107710, 646, -1639, -365, -188650, -179270, -167650
107730, 866, -1939, -483, -190400, -151690, -214760
107750, 881, -1989, -409, -133770, -124950, -165690
107770, 648, -1802, -226, -58940, -112630, -63560
107790, 603, -1685, -289, -97370, -163590, -15190
107810, 632, -1587, -363, -204610, -219030, -58450
107830, 665, -1701, -423, -239120, -227570, -83440
107850, 803, -1998, -444, -196770, -194180, -77210
107870, 970, -1998, -429, -144900, -140770, -95130
107890, 966, -1998, -479, -153650, -129780, -110810
107910, 708, -1670, -323, -182210, -156100, -69440
107930, 508, -1552, -272, -159040, -176610, 33600
107950, 501, -1569, -351, -170310, -205100, 83230
107970, 616, -1589, -396, -217840, -198800, 2030
107990, 703, -1575, -383, -218750, -144620, -101640
